jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.493650197982788086e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.618194580078125000e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.231030464172363281e+00
1.223890817099995911e+04	5.968171605218307377e+03	2.368863582611083984e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.658124685287475586e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.779883384704589844e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.702583074569702148e+00
1.253613091399986297e+04	5.967298199519485934e+03	2.206335067749023438e+00
1.253709064800012857e+04	5.968014591567902244e+03	2.779655694961547852e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.628737926483154297e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.354767560958862305e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.258315801620483398e+00
1.257500512700015679e+04	6.101366043031935988e+03	2.326167821884155273e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.524608373641967773e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.049934625625610352e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.065535306930541992e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.135624885559082031e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.726869344711303711e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.247934103012084961e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.318098068237304688e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.330840826034545898e+00
1.333885441000014544e+04	5.924502581910568551e+03	2.920968055725097656e+00
1.334010457199998200e+04	5.957358429801497550e+03	2.983183383941650391e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.934737920761108398e+00
1.374701027800003067e+04	5.970061401617509546e+03	2.815942764282226562e+00
1.511103549800021574e+04	6.068004941203500493e+03	3.807659149169921875e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.588193893432617188e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.148808002471923828e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.702526092529296875e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.935943841934204102e+00
1.658515415500011295e+04	6.256838451803530916e+03	3.138497352600097656e+00
1.658805866899993271e+04	6.309489132588940265e+03	2.869806528091430664e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.297561168670654297e+00
1.690914974500006065e+04	6.222114228923368501e+03	2.772878885269165039e+00
1.729114800899988040e+04	6.130044755241193343e+03	3.119365215301513672e+00
1.729414707199996337e+04	6.118611648629273986e+03	2.542983770370483398e+00
1.765214472200023010e+04	6.317432421618170338e+03	3.276395797729492188e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.910096883773803711e+00
1.802915508100017905e+04	6.095991205931262812e+03	3.507944345474243164e+00
