jd	rv	rverr
1.222010565999988467e+04	5.980868860764305282e+03	2.552310943603515625e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.651277303695678711e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.370374202728271484e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.272060155868530273e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.721888303756713867e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.708913326263427734e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.461474418640136719e+00
1.253613091399986297e+04	5.991865924819736392e+03	2.185525894165039062e+00
1.253709064800012857e+04	5.992601948363109841e+03	2.805298805236816406e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.326687335968017578e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.310058116912841797e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.384150028228759766e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.302278280258178711e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.537796258926391602e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.143093585968017578e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.275184392929077148e+00
1.271175175900012255e+04	5.981791865744948154e+03	3.202014207839965820e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.752593755722045898e+00
1.292504451399995014e+04	6.108739395918048103e+03	2.210891485214233398e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.271539449691772461e+00
1.330301804400002584e+04	6.073630135230654560e+03	2.303676128387451172e+00
1.333885441000014544e+04	5.924090865835773002e+03	2.763759136199951172e+00
1.334010457199998200e+04	5.963603699134737326e+03	3.029381513595581055e+00
1.336889458299987018e+04	6.027563542926545779e+03	2.878252267837524414e+00
1.374701027800003067e+04	5.982288551059980819e+03	2.824602127075195312e+00
1.511103549800021574e+04	6.053165712293121032e+03	4.036106586456298828e+00
1.544012813699990511e+04	6.057873966455081245e+03	2.538100242614746094e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.014318943023681641e+00
1.599486752300010994e+04	5.924534126693251892e+03	4.662802219390869141e+00
1.616512660899991170e+04	6.113045323512968025e+03	2.948113441467285156e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.852842569351196289e+00
1.658805866899993271e+04	6.273819796890427824e+03	2.661488294601440430e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.374512910842895508e+00
1.690914974500006065e+04	6.208461614819287206e+03	2.672310590744018555e+00
1.729114800899988040e+04	6.125409541154091130e+03	2.999680519104003906e+00
1.729414707199996337e+04	6.090889796472576563e+03	2.520060539245605469e+00
1.765214472200023010e+04	6.293010841891489690e+03	2.829451084136962891e+00
1.776586233799997717e+04	5.955923196257092059e+03	2.822999954223632812e+00
1.802915508100017905e+04	6.077360917216938105e+03	3.647170543670654297e+00
