jd	rv	rverr
1.222010565999988467e+04	5.980430424043595849e+03	2.541917800903320312e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.667158126831054688e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.220934867858886719e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.316954612731933594e+00
1.224300268500018865e+04	5.971551709461949940e+03	2.710226297378540039e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.841947317123413086e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.720753192901611328e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.347778081893920898e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.780872583389282227e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.550712347030639648e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.393719196319580078e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.413015604019165039e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.450612306594848633e+00
1.260100292799994349e+04	6.251227406447651447e+03	2.494102716445922852e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.040671586990356445e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.187591075897216797e+00
1.271175175900012255e+04	5.988582181722900714e+03	2.972862482070922852e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.831390142440795898e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.291351318359375000e+00
1.307182591400016099e+04	6.006105598398906295e+03	2.268581151962280273e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.417012214660644531e+00
1.333885441000014544e+04	5.924090865835773002e+03	2.584538936614990234e+00
1.334010457199998200e+04	5.950465321134672195e+03	2.825207233428955078e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.771160125732421875e+00
1.374701027800003067e+04	5.974165474702160282e+03	2.848606109619140625e+00
1.511103549800021574e+04	6.088340988701878814e+03	3.830625295639038086e+00
1.544012813699990511e+04	6.105214225905612693e+03	2.598738193511962891e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.618199348449707031e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.639675617218017578e+00
1.616512660899991170e+04	6.133001828775508329e+03	2.852274179458618164e+00
1.658515415500011295e+04	6.257191818712759414e+03	2.855550289154052734e+00
1.658805866899993271e+04	6.310780448701676505e+03	2.747202157974243164e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.326400041580200195e+00
1.690914974500006065e+04	6.222114228923368501e+03	2.986275434494018555e+00
1.729114800899988040e+04	6.136479523032699944e+03	2.909163236618041992e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.690663337707519531e+00
1.765214472200023010e+04	6.312912815223593498e+03	3.373891592025756836e+00
1.776586233799997717e+04	5.966215552807676431e+03	2.786543130874633789e+00
1.802915508100017905e+04	6.085490537406411022e+03	3.538837909698486328e+00
