jd	rv	rverr
1.222010565999988467e+04	5.981727193349375739e+03	2.932372808456420898e+00
1.223596666700020432e+04	5.968959679490133567e+03	2.626110553741455078e+00
1.223790321800019592e+04	5.970255895028971281e+03	2.271850585937500000e+00
1.223890817099995911e+04	5.989390524670452578e+03	2.361887693405151367e+00
1.224300268500018865e+04	5.971551709461949940e+03	2.707476615905761719e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.820585966110229492e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.755771160125732422e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.256700038909912109e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.619604349136352539e+00
1.253804892400000244e+04	6.002076791055587819e+03	2.447939634323120117e+00
1.257306518500018865e+04	6.100237642608524766e+03	2.464193105697631836e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.356033802032470703e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.323573112487792969e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.409467458724975586e+00
1.260204458299977705e+04	6.195190716194854758e+03	2.105838775634765625e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.238135814666748047e+00
1.271175175900012255e+04	5.980555081562648411e+03	3.031001567840576172e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.919572591781616211e+00
1.292504451399995014e+04	6.108739395918048103e+03	2.195967435836791992e+00
1.307182591400016099e+04	6.002011341061734129e+03	2.361740589141845703e+00
1.330301804400002584e+04	6.130405509285308653e+03	2.420655250549316406e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.883040666580200195e+00
1.334010457199998200e+04	5.953443037196157093e+03	3.244880437850952148e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.774924039840698242e+00
1.374701027800003067e+04	5.966077298779819102e+03	2.631494045257568359e+00
1.511103549800021574e+04	6.072544179093034472e+03	3.997235298156738281e+00
1.544012813699990511e+04	6.105214225905612693e+03	2.379467248916625977e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.202792406082153320e+00
1.599486752300010994e+04	5.923604902598613990e+03	5.043586254119873047e+00
1.616512660899991170e+04	6.137429821526951855e+03	2.980907201766967773e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.785242319107055664e+00
1.658805866899993271e+04	6.311342127585172420e+03	2.686344861984252930e+00
1.663990262700011954e+04	6.059273685851458140e+03	3.452531576156616211e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.775842189788818359e+00
1.729114800899988040e+04	6.130925991237047128e+03	2.826468467712402344e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.780326366424560547e+00
1.765214472200023010e+04	6.309030141776514938e+03	2.937209367752075195e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.748069286346435547e+00
1.802915508100017905e+04	6.106400260812981287e+03	3.398030996322631836e+00
