jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.656735658645629883e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.707138538360595703e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.339980363845825195e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.328486680984497070e+00
1.224300268500018865e+04	5.977575851817269722e+03	2.679543018341064453e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.770470380783081055e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.559479951858520508e+00
1.253613091399986297e+04	5.991950994631217327e+03	2.281986713409423828e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.751152038574218750e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.595183849334716797e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.499410867691040039e+00
1.257400208299979568e+04	6.097964006162867008e+03	2.162387847900390625e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.182659626007080078e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.538820981979370117e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.050881385803222656e+00
1.265187018499989063e+04	6.166727001397026470e+03	2.080379247665405273e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.042675256729125977e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.764212131500244141e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.220375776290893555e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.337324380874633789e+00
1.330301804400002584e+04	6.098640659806049371e+03	2.649175882339477539e+00
1.333885441000014544e+04	5.931188196582083037e+03	3.319912910461425781e+00
1.334010457199998200e+04	5.953443037196157093e+03	3.415825128555297852e+00
1.336889458299987018e+04	6.017507854954055801e+03	3.218239307403564453e+00
1.374701027800003067e+04	5.966791667068537208e+03	3.201597690582275391e+00
1.511103549800021574e+04	6.050434753216861282e+03	4.429983615875244141e+00
1.544012813699990511e+04	6.047683039295108756e+03	3.250735759735107422e+00
1.552304341399995610e+04	6.130447873975655966e+03	3.531441688537597656e+00
1.599486752300010994e+04	5.936633671418501763e+03	5.786934375762939453e+00
1.616512660899991170e+04	6.113045323512968025e+03	3.374376535415649414e+00
1.658515415500011295e+04	6.241462628697656328e+03	3.333029270172119141e+00
1.658805866899993271e+04	6.295443888585716195e+03	3.181331872940063477e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.700012445449829102e+00
1.690914974500006065e+04	6.211495771428773878e+03	3.320858240127563477e+00
1.729114800899988040e+04	6.119166725757720997e+03	3.447113037109375000e+00
1.729414707199996337e+04	6.095282888788540731e+03	2.977903127670288086e+00
1.765214472200023010e+04	6.291874396461193101e+03	3.535782575607299805e+00
1.776586233799997717e+04	5.957012744227213261e+03	3.008939743041992188e+00
1.802915508100017905e+04	6.076920299219011213e+03	4.130650520324707031e+00
