jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.622091770172119141e+00
1.223596666700020432e+04	5.967114318964162521e+03	2.666665315628051758e+00
1.223790321800019592e+04	5.970255895028971281e+03	2.424601316452026367e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.232084512710571289e+00
1.224300268500018865e+04	5.968230714898367296e+03	2.660445928573608398e+00
1.230785856499988586e+04	6.089106860572821461e+03	2.731844902038574219e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.546745061874389648e+00
1.253613091399986297e+04	5.991865924819736392e+03	2.248910188674926758e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.485455036163330078e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.454756021499633789e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.346407413482666016e+00
1.257400208299979568e+04	6.100658974165038671e+03	2.173529148101806641e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.186687231063842773e+00
1.260100292799994349e+04	6.241216979977423762e+03	2.424026727676391602e+00
1.260204458299977705e+04	6.198970324293408339e+03	2.169493675231933594e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.206661701202392578e+00
1.271175175900012255e+04	5.965851091839751462e+03	3.085994720458984375e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.782440900802612305e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.168979883193969727e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.309973716735839844e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.448500633239746094e+00
1.333885441000014544e+04	5.927516561705793720e+03	2.669999837875366211e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.097790956497192383e+00
1.336889458299987018e+04	6.016472838914371096e+03	2.895965576171875000e+00
1.374701027800003067e+04	5.968842067652949481e+03	2.726763248443603516e+00
1.511103549800021574e+04	6.056729919266450452e+03	4.140377521514892578e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.504572868347167969e+00
1.552304341399995610e+04	6.119616741952359007e+03	3.307225227355957031e+00
1.599486752300010994e+04	5.943794804523422499e+03	4.866013526916503906e+00
1.616512660899991170e+04	6.128120130362833152e+03	2.981288671493530273e+00
1.658515415500011295e+04	6.257191818712759414e+03	2.699155807495117188e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.758601903915405273e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.314788341522216797e+00
1.690914974500006065e+04	6.222114228923368501e+03	2.888074159622192383e+00
1.729114800899988040e+04	6.122634956533482182e+03	3.029188632965087891e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.698324203491210938e+00
1.765214472200023010e+04	6.301147005912614986e+03	2.774654150009155273e+00
1.776586233799997717e+04	5.952354626729327720e+03	2.812629938125610352e+00
1.802915508100017905e+04	6.085490537406411022e+03	3.528301715850830078e+00
