jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.697393178939819336e+00
1.223596666700020432e+04	5.942820889274007641e+03	2.751131296157836914e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.308382034301757812e+00
1.223890817099995911e+04	5.968171605218307377e+03	2.431577444076538086e+00
1.224300268500018865e+04	5.949176167765246646e+03	2.758735179901123047e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.806485652923583984e+00
1.233481468700012192e+04	6.133296969896124210e+03	2.641847372055053711e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.314635515213012695e+00
1.253709064800012857e+04	5.968505378941830713e+03	2.555809020996093750e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.474282979965209961e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.396924257278442383e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.136937379837036133e+00
1.257500512700015679e+04	6.103021632439988025e+03	2.230619668960571289e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.692622184753417969e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.189965486526489258e+00
1.265187018499989063e+04	6.128022418450418627e+03	2.238808631896972656e+00
1.271175175900012255e+04	5.958360585874994285e+03	3.192672491073608398e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.749451398849487305e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.274801254272460938e+00
1.307182591400016099e+04	5.988406715056436951e+03	2.394692897796630859e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.396173238754272461e+00
1.333885441000014544e+04	5.911370202422851435e+03	2.852113485336303711e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.226309299468994141e+00
1.336889458299987018e+04	6.014798708649970649e+03	2.949261188507080078e+00
1.374701027800003067e+04	5.959281529608822893e+03	2.733362913131713867e+00
1.511103549800021574e+04	6.042617055669485126e+03	3.814037322998046875e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.623580455780029297e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.224800825119018555e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.704419612884521484e+00
1.616512660899991170e+04	6.129921865344455000e+03	2.863989591598510742e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.670819520950317383e+00
1.658805866899993271e+04	6.273819796890427824e+03	2.620480060577392578e+00
1.663990262700011954e+04	6.038593950861503799e+03	3.452105998992919922e+00
1.690914974500006065e+04	6.197276025248153019e+03	2.798221826553344727e+00
1.729114800899988040e+04	6.123673244488993078e+03	2.977928876876831055e+00
1.729414707199996337e+04	6.088224275712840608e+03	2.529672861099243164e+00
1.765214472200023010e+04	6.291874396461193101e+03	2.791103363037109375e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.749536752700805664e+00
1.802915508100017905e+04	6.082667964687017957e+03	3.625670671463012695e+00
