jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.757091283798217773e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.708721637725830078e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.299027204513549805e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.319458246231079102e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.722559452056884766e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.825952768325805664e+00
1.233481468700012192e+04	6.133296969896124210e+03	2.732527494430541992e+00
1.253613091399986297e+04	5.991950994631217327e+03	2.224948406219482422e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.506303787231445312e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.599355936050415039e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.398934841156005859e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.334909439086914062e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.236561775207519531e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.415632963180541992e+00
1.260204458299977705e+04	6.181253990733199316e+03	2.090859413146972656e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.078715801239013672e+00
1.271175175900012255e+04	5.957728015481930925e+03	2.939919710159301758e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.738340616226196289e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.265947341918945312e+00
1.307182591400016099e+04	5.989390471081511350e+03	2.286229848861694336e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.440838098526000977e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.669301986694335938e+00
1.334010457199998200e+04	5.952436377760299365e+03	3.095358133316040039e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.934518814086914062e+00
1.374701027800003067e+04	5.970061401617509546e+03	2.607163190841674805e+00
1.511103549800021574e+04	6.033660731414594920e+03	3.861397027969360352e+00
1.544012813699990511e+04	6.064810428006603615e+03	2.474801540374755859e+00
1.552304341399995610e+04	6.108836324624367990e+03	3.211215734481811523e+00
1.599486752300010994e+04	5.914345380810496863e+03	4.353055477142333984e+00
1.616512660899991170e+04	6.100858527699019760e+03	2.713685035705566406e+00
1.658515415500011295e+04	6.240354539871186716e+03	2.789871692657470703e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.707693576812744141e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.337605714797973633e+00
1.690914974500006065e+04	6.208047172147969832e+03	2.604580640792846680e+00
1.729114800899988040e+04	6.123673244488993078e+03	2.888004302978515625e+00
1.729414707199996337e+04	6.085772520120415720e+03	2.636703252792358398e+00
1.765214472200023010e+04	6.276175744327134453e+03	2.879443645477294922e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.682153701782226562e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.243078947067260742e+00
