jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.478076219558715820e+00
1.223596666700020432e+04	5.939571876858601172e+03	2.647283315658569336e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.263631582260131836e+00
1.223890817099995911e+04	5.965404655067959538e+03	2.298814058303833008e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.636748313903808594e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.728154182434082031e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.588587760925292969e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.312806844711303711e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.529978513717651367e+00
1.253804892400000244e+04	5.984371363881466095e+03	2.575933694839477539e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.448812961578369141e+00
1.257400208299979568e+04	6.072190034561361244e+03	2.302174806594848633e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.280125856399536133e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.471241712570190430e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.042863607406616211e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.248334407806396484e+00
1.271175175900012255e+04	5.958360585874994285e+03	3.056939125061035156e+00
1.271280894700018689e+04	5.992675902494956972e+03	2.700039148330688477e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.278414487838745117e+00
1.307182591400016099e+04	5.989185431023070123e+03	2.294264554977416992e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.433230638504028320e+00
1.333885441000014544e+04	5.908994246213733277e+03	2.810560464859008789e+00
1.334010457199998200e+04	5.946250002911931006e+03	3.123188734054565430e+00
1.336889458299987018e+04	6.005029858631576644e+03	2.874767780303955078e+00
1.374701027800003067e+04	5.966077298779819102e+03	3.000405550003051758e+00
1.511103549800021574e+04	6.068004941203500493e+03	3.944128036499023438e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.556688547134399414e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.224079370498657227e+00
1.599486752300010994e+04	5.911928525653551333e+03	4.729399681091308594e+00
1.616512660899991170e+04	6.137429821526951855e+03	2.870973348617553711e+00
1.658515415500011295e+04	6.261909921334125102e+03	2.745668649673461914e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.780817985534667969e+00
1.663990262700011954e+04	6.033347706493860642e+03	3.414872169494628906e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.673292160034179688e+00
1.729114800899988040e+04	6.130044755241193343e+03	2.921572208404541016e+00
1.729414707199996337e+04	6.114855489260808099e+03	2.735783338546752930e+00
1.765214472200023010e+04	6.317432421618170338e+03	3.002032995223999023e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.819657802581787109e+00
1.802915508100017905e+04	6.104602888385794358e+03	3.395091533660888672e+00
