jd	rv	rverr
1.222010565999988467e+04	5.987587194594081666e+03	2.649858951568603516e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.582213640213012695e+00
1.223790321800019592e+04	5.957204222798300179e+03	2.327161788940429688e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.199249029159545898e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.629635810852050781e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.717396974563598633e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.513366460800170898e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.361776351928710938e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.667847156524658203e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.278125047683715820e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.320591211318969727e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.339312076568603516e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.305305480957031250e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.486723184585571289e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.095715999603271484e+00
1.265187018499989063e+04	6.158888581716084445e+03	2.272070407867431641e+00
1.271175175900012255e+04	5.993184676651741029e+03	3.000810384750366211e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.756812334060668945e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.209935188293457031e+00
1.307182591400016099e+04	6.006105598398906295e+03	2.430923700332641602e+00
1.330301804400002584e+04	6.133078664515305718e+03	2.394164323806762695e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.978587627410888672e+00
1.334010457199998200e+04	5.946493215321677781e+03	2.843009233474731445e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.779318571090698242e+00
1.374701027800003067e+04	5.952299261235733866e+03	2.601906061172485352e+00
1.511103549800021574e+04	6.089590860547483317e+03	3.841409921646118164e+00
1.544012813699990511e+04	6.108811152037204010e+03	2.610924959182739258e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.424562454223632812e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.899773597717285156e+00
1.616512660899991170e+04	6.152609329683255055e+03	2.782053470611572266e+00
1.658515415500011295e+04	6.268881283321126830e+03	3.213385820388793945e+00
1.658805866899993271e+04	6.311342127585172420e+03	2.778557538986206055e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.118627309799194336e+00
1.690914974500006065e+04	6.239307055951387156e+03	2.892827272415161133e+00
1.729114800899988040e+04	6.125409541154091130e+03	3.019996166229248047e+00
1.729414707199996337e+04	6.132052678843261674e+03	2.536794424057006836e+00
1.765214472200023010e+04	6.309030141776514938e+03	3.382636785507202148e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.780032634735107422e+00
1.802915508100017905e+04	6.098161576762635377e+03	3.423877239227294922e+00
