jd	rv	rverr
1.222010565999988467e+04	5.958395161592816294e+03	2.621118545532226562e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.587824344635009766e+00
1.223790321800019592e+04	5.957314922617086268e+03	2.267624139785766602e+00
1.223890817099995911e+04	5.965404655067959538e+03	2.322761774063110352e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.607070207595825195e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.636421680450439453e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.528410911560058594e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.284184694290161133e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.656896591186523438e+00
1.253804892400000244e+04	5.980846419898050954e+03	2.456079006195068359e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.390335559844970703e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.277246236801147461e+00
1.257500512700015679e+04	6.101366043031935988e+03	2.212975502014160156e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.593863487243652344e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.164500474929809570e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.082436323165893555e+00
1.271175175900012255e+04	5.957156520850956440e+03	3.112202405929565430e+00
1.271280894700018689e+04	5.993496062728721881e+03	2.840179443359375000e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.261397600173950195e+00
1.307182591400016099e+04	5.986447928115157993e+03	2.363027572631835938e+00
1.330301804400002584e+04	6.073630135230654560e+03	2.317132949829101562e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.762273073196411133e+00
1.334010457199998200e+04	5.952436377760299365e+03	3.146110057830810547e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.862242460250854492e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.756346225738525391e+00
1.511103549800021574e+04	6.042617055669485126e+03	3.672554016113281250e+00
1.544012813699990511e+04	6.050184964263535221e+03	2.446372985839843750e+00
1.552304341399995610e+04	6.104890939457287459e+03	3.167624950408935547e+00
1.599486752300010994e+04	5.936480982013279572e+03	4.686196327209472656e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.875235319137573242e+00
1.658515415500011295e+04	6.241792001557492767e+03	2.613917112350463867e+00
1.658805866899993271e+04	6.273819796890427824e+03	2.658950567245483398e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.252535581588745117e+00
1.690914974500006065e+04	6.193493690553077613e+03	2.671467781066894531e+00
1.729114800899988040e+04	6.102344715856670518e+03	2.913929224014282227e+00
1.729414707199996337e+04	6.084594630422987393e+03	2.628618478775024414e+00
1.765214472200023010e+04	6.294806033041459159e+03	2.965792894363403320e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.757234096527099609e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.443386316299438477e+00
