jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.820461273193359375e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.605965614318847656e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.297501564025878906e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.319433450698852539e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.681598663330078125e+00
1.230785856499988586e+04	6.081254262589965947e+03	2.765117883682250977e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.717646837234497070e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.384020090103149414e+00
1.253709064800012857e+04	5.987454134129904560e+03	2.570776224136352539e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.445415258407592773e+00
1.257306518500018865e+04	6.093259736789870658e+03	2.261282920837402344e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.269968032836914062e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.432646751403808594e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.535893917083740234e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.075333118438720703e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.133513450622558594e+00
1.271175175900012255e+04	5.958360585874994285e+03	2.970133781433105469e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.891802072525024414e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.321096658706665039e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.301568269729614258e+00
1.330301804400002584e+04	6.099988689126439567e+03	2.645179986953735352e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.817426443099975586e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.210281372070312500e+00
1.336889458299987018e+04	6.015723570190173632e+03	3.003424644470214844e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.966562509536743164e+00
1.511103549800021574e+04	6.053730663092443137e+03	4.117468357086181641e+00
1.544012813699990511e+04	6.072298752694143332e+03	2.554381132125854492e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.149790048599243164e+00
1.599486752300010994e+04	5.938834580130918766e+03	4.998384952545166016e+00
1.616512660899991170e+04	6.107635756013667560e+03	2.987883329391479492e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.822277307510375977e+00
1.658805866899993271e+04	6.269448517346638255e+03	2.543688535690307617e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.474736452102661133e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.884078979492187500e+00
1.729114800899988040e+04	6.119166725757720997e+03	3.016552686691284180e+00
1.729414707199996337e+04	6.091585623904946260e+03	2.969807624816894531e+00
1.765214472200023010e+04	6.283722963499545585e+03	2.899986743927001953e+00
1.776586233799997717e+04	5.956802250975728384e+03	2.907929658889770508e+00
1.802915508100017905e+04	6.099771359349120758e+03	3.609858036041259766e+00
