jd	rv	rverr
1.222010565999988467e+04	5.958395161592816294e+03	2.576602697372436523e+00
1.223596666700020432e+04	5.942375363402341463e+03	2.451783657073974609e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.347844362258911133e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.293385267257690430e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.579710006713867188e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.859035730361938477e+00
1.233481468700012192e+04	6.151390664414953790e+03	2.912517547607421875e+00
1.253613091399986297e+04	5.991950994631217327e+03	2.308085441589355469e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.611725807189941406e+00
1.253804892400000244e+04	5.999775543591167661e+03	2.254833221435546875e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.282628774642944336e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.441248655319213867e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.241727590560913086e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.350808858871459961e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.098105430603027344e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.216342210769653320e+00
1.271175175900012255e+04	5.968156701858606539e+03	3.025560140609741211e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.751777172088623047e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.324917554855346680e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.389451026916503906e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.428033351898193359e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.825932264328002930e+00
1.334010457199998200e+04	5.946581011729680540e+03	3.260938167572021484e+00
1.336889458299987018e+04	6.015303674325812608e+03	2.899448871612548828e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.921680927276611328e+00
1.511103549800021574e+04	6.056729919266450452e+03	4.061454296112060547e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.560236930847167969e+00
1.552304341399995610e+04	6.108920303797240194e+03	2.844416379928588867e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.858405113220214844e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.804452180862426758e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.689418792724609375e+00
1.658805866899993271e+04	6.273819796890427824e+03	2.517086982727050781e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.217849493026733398e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.924715280532836914e+00
1.729114800899988040e+04	6.122634956533482182e+03	3.049154758453369141e+00
1.729414707199996337e+04	6.118611648629273986e+03	2.806066751480102539e+00
1.765214472200023010e+04	6.294806033041459159e+03	2.817787647247314453e+00
1.776586233799997717e+04	5.947471837678043812e+03	2.979465961456298828e+00
1.802915508100017905e+04	6.085490537406411022e+03	3.633805036544799805e+00
