jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.755080461502075195e+00
1.223596666700020432e+04	5.946127705535676796e+03	2.663947582244873047e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.363231658935546875e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.326725959777832031e+00
1.224300268500018865e+04	5.954916198762992281e+03	2.713807344436645508e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.805008888244628906e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.635601520538330078e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.289184331893920898e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.446827173233032227e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.380492687225341797e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.363817691802978516e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.351486682891845703e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.188701152801513672e+00
1.260100292799994349e+04	6.225046081325785053e+03	2.503765106201171875e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.031348705291748047e+00
1.265187018499989063e+04	6.131448114320439345e+03	2.233219385147094727e+00
1.271175175900012255e+04	5.963595651196897961e+03	3.028243541717529297e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.801486968994140625e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.181669950485229492e+00
1.307182591400016099e+04	5.986447928115157993e+03	2.371474266052246094e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.220879077911376953e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.841502189636230469e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.120051622390747070e+00
1.336889458299987018e+04	6.015303674325812608e+03	2.757314205169677734e+00
1.374701027800003067e+04	5.967273729333595838e+03	2.846671581268310547e+00
1.511103549800021574e+04	6.072544179093034472e+03	4.027593135833740234e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.655041694641113281e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.259815454483032227e+00
1.599486752300010994e+04	5.930678784614836331e+03	5.071163654327392578e+00
1.616512660899991170e+04	6.128120130362833152e+03	2.829817295074462891e+00
1.658515415500011295e+04	6.241792001557492767e+03	2.649191617965698242e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.634139537811279297e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.365844726562500000e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.547014474868774414e+00
1.729114800899988040e+04	6.123673244488993078e+03	2.892283201217651367e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.798226356506347656e+00
1.765214472200023010e+04	6.301147005912614986e+03	2.796090126037597656e+00
1.776586233799997717e+04	5.955923196257092059e+03	2.831955432891845703e+00
1.802915508100017905e+04	6.084129420422716066e+03	3.301023960113525391e+00
