jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.816967010498046875e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.702612876892089844e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.354107856750488281e+00
1.223890817099995911e+04	5.968033639434303041e+03	2.302239179611206055e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.669412851333618164e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.829161167144775391e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.709781646728515625e+00
1.253613091399986297e+04	5.991865924819736392e+03	2.315663576126098633e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.671091318130493164e+00
1.253804892400000244e+04	6.002076791055587819e+03	2.692770242691040039e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.271209478378295898e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.377646923065185547e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.310831785202026367e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.629595756530761719e+00
1.260204458299977705e+04	6.196031053242881171e+03	2.198118925094604492e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.291442871093750000e+00
1.271175175900012255e+04	5.968156701858606539e+03	3.017080783843994141e+00
1.271280894700018689e+04	6.016678676995885326e+03	2.730783224105834961e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.271064996719360352e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.338467121124267578e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.705182075500488281e+00
1.333885441000014544e+04	5.911054462545624119e+03	3.433909416198730469e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.758177757263183594e+00
1.336889458299987018e+04	6.014713638838489715e+03	3.381838798522949219e+00
1.374701027800003067e+04	5.959281529608822893e+03	3.340809345245361328e+00
1.511103549800021574e+04	6.052592036384929088e+03	4.536177635192871094e+00
1.544012813699990511e+04	6.064810428006603615e+03	3.112848281860351562e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.847201347351074219e+00
1.599486752300010994e+04	5.939078883179274271e+03	6.423577785491943359e+00
1.616512660899991170e+04	6.122149974618645501e+03	3.661271333694458008e+00
1.658515415500011295e+04	6.249963066014097421e+03	3.361950159072875977e+00
1.658805866899993271e+04	6.277797355896465888e+03	3.207670927047729492e+00
1.663990262700011954e+04	6.047032221777247287e+03	4.476737022399902344e+00
1.690914974500006065e+04	6.216130985515876091e+03	3.436315536499023438e+00
1.729114800899988040e+04	6.130044755241193343e+03	3.495150327682495117e+00
1.729414707199996337e+04	6.095282888788540731e+03	3.187617301940917969e+00
1.765214472200023010e+04	6.281478429242779384e+03	3.759263277053833008e+00
1.776586233799997717e+04	5.941025072861841181e+03	3.281333684921264648e+00
1.802915508100017905e+04	6.094634451502002776e+03	4.665273189544677734e+00
