jd	rv	rverr
1.222010565999988467e+04	5.960420477489227778e+03	2.598459243774414062e+00
1.223596666700020432e+04	5.946127705535676796e+03	2.602842807769775391e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.165660142898559570e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.373722314834594727e+00
1.224300268500018865e+04	5.952089808808468661e+03	2.621732711791992188e+00
1.230785856499988586e+04	6.064689643400575733e+03	2.893223524093627930e+00
1.233481468700012192e+04	6.134165118228673236e+03	2.535716295242309570e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.415048360824584961e+00
1.253709064800012857e+04	5.963835264419249143e+03	2.613583087921142578e+00
1.253804892400000244e+04	5.983586104083180544e+03	2.450089454650878906e+00
1.257306518500018865e+04	6.082673998453537934e+03	2.339478492736816406e+00
1.257400208299979568e+04	6.072125686883446178e+03	2.292116165161132812e+00
1.257500512700015679e+04	6.103021632439988025e+03	2.247220039367675781e+00
1.260100292799994349e+04	6.207535333143321623e+03	2.802885532379150391e+00
1.260204458299977705e+04	6.178483768667025288e+03	2.102262496948242188e+00
1.265187018499989063e+04	6.128517568378782016e+03	2.054469108581542969e+00
1.271175175900012255e+04	5.952045788330447976e+03	3.009111166000366211e+00
1.271280894700018689e+04	5.998068019776517758e+03	2.765258789062500000e+00
1.292504451399995014e+04	6.087936555095133372e+03	2.322106838226318359e+00
1.307182591400016099e+04	5.979923727957735537e+03	2.259386301040649414e+00
1.330301804400002584e+04	6.062163160898468050e+03	2.257407903671264648e+00
1.333885441000014544e+04	5.924090865835773002e+03	2.850657701492309570e+00
1.334010457199998200e+04	5.957358429801497550e+03	2.892539739608764648e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.925535440444946289e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.713786125183105469e+00
1.511103549800021574e+04	6.050434753216861282e+03	3.769505262374877930e+00
1.544012813699990511e+04	6.047683039295108756e+03	2.440829277038574219e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.138140439987182617e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.541489124298095703e+00
1.616512660899991170e+04	6.100300120731350034e+03	2.796608448028564453e+00
1.658515415500011295e+04	6.241462628697656328e+03	2.748290538787841797e+00
1.658805866899993271e+04	6.264078212837252067e+03	2.623517513275146484e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.171693086624145508e+00
1.690914974500006065e+04	6.208047172147969832e+03	2.744613885879516602e+00
1.729114800899988040e+04	6.108266883502074052e+03	2.759322404861450195e+00
1.729414707199996337e+04	6.084125655821233522e+03	2.487634181976318359e+00
1.765214472200023010e+04	6.267882528346352046e+03	2.989746332168579102e+00
1.776586233799997717e+04	5.947471837678043812e+03	2.617465257644653320e+00
1.802915508100017905e+04	6.064973443898983533e+03	3.371678829193115234e+00
