jd	rv	rverr
1.222010565999988467e+04	5.980430424043595849e+03	2.436841726303100586e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.664722442626953125e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.319841384887695312e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.317829132080078125e+00
1.224300268500018865e+04	5.952457899338915013e+03	2.692174673080444336e+00
1.230785856499988586e+04	6.092596904120757245e+03	2.818305253982543945e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.601056098937988281e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.394448757171630859e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.591723203659057617e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.591247320175170898e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.379927635192871094e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.284562349319458008e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.250399827957153320e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.761820793151855469e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.182649612426757812e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.119081020355224609e+00
1.271175175900012255e+04	5.980271515524378628e+03	3.037554979324340820e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.793781280517578125e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.365503311157226562e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.309056997299194336e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.139961719512939453e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.827746152877807617e+00
1.334010457199998200e+04	5.944232048826128448e+03	2.938446760177612305e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.930090188980102539e+00
1.374701027800003067e+04	5.960298004792159190e+03	2.742825746536254883e+00
1.511103549800021574e+04	6.056729919266450452e+03	3.648381233215332031e+00
1.544012813699990511e+04	6.105214225905612693e+03	2.584619760513305664e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.199553251266479492e+00
1.599486752300010994e+04	5.914670391115898383e+03	4.393502235412597656e+00
1.616512660899991170e+04	6.152609329683255055e+03	2.871845483779907227e+00
1.658515415500011295e+04	6.259981672273890581e+03	3.004176378250122070e+00
1.658805866899993271e+04	6.311342127585172420e+03	2.683691740036010742e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.346736669540405273e+00
1.690914974500006065e+04	6.236072221837894176e+03	2.842027187347412109e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.694051504135131836e+00
1.729414707199996337e+04	6.123488984487514244e+03	2.615988016128540039e+00
1.765214472200023010e+04	6.308602611441892805e+03	3.492497205734252930e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.609922409057617188e+00
1.802915508100017905e+04	6.101152107827772852e+03	3.585710287094116211e+00
