jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.771307706832885742e+00
1.223596666700020432e+04	5.965408014860804542e+03	2.704062461853027344e+00
1.223790321800019592e+04	5.970255895028971281e+03	2.452110767364501953e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.486908912658691406e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.774632692337036133e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.751955509185791016e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.647300004959106445e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.414926767349243164e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.647077322006225586e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.724594831466674805e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.459931612014770508e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.498302459716796875e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.383578538894653320e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.609613656997680664e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.177400112152099609e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.190584182739257812e+00
1.271175175900012255e+04	5.988582181722900714e+03	3.156313896179199219e+00
1.271280894700018689e+04	6.013912817484146217e+03	2.819869995117187500e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.305639505386352539e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.576424837112426758e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.920034408569335938e+00
1.333885441000014544e+04	5.924025972838553571e+03	3.320927858352661133e+00
1.334010457199998200e+04	5.950465321134672195e+03	3.787870168685913086e+00
1.336889458299987018e+04	6.008719489044910006e+03	3.327269554138183594e+00
1.374701027800003067e+04	5.964779438835430483e+03	3.491342306137084961e+00
1.511103549800021574e+04	6.079070560527674388e+03	4.279080867767333984e+00
1.544012813699990511e+04	6.064810428006603615e+03	3.110388994216918945e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.760221719741821289e+00
1.599486752300010994e+04	5.914670391115898383e+03	5.934471607208251953e+00
1.616512660899991170e+04	6.113045323512968025e+03	3.653892517089843750e+00
1.658515415500011295e+04	6.256838451803530916e+03	3.460680723190307617e+00
1.658805866899993271e+04	6.269448517346638255e+03	3.415944337844848633e+00
1.663990262700011954e+04	6.046491265027317240e+03	4.412638187408447266e+00
1.690914974500006065e+04	6.216130985515876091e+03	3.486194610595703125e+00
1.729114800899988040e+04	6.113558662031631684e+03	3.652728080749511719e+00
1.729414707199996337e+04	6.114855489260808099e+03	3.254010915756225586e+00
1.765214472200023010e+04	6.296271851331592188e+03	4.094707965850830078e+00
1.776586233799997717e+04	5.937744431926781544e+03	3.297711849212646484e+00
1.802915508100017905e+04	6.085490537406411022e+03	4.758122920989990234e+00
