jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.784236907958984375e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.675873994827270508e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.350791215896606445e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.443735122680664062e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.717616319656372070e+00
1.230785856499988586e+04	6.085459765065228567e+03	2.816910743713378906e+00
1.233481468700012192e+04	6.134335257851635106e+03	2.714930295944213867e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.262526035308837891e+00
1.253709064800012857e+04	5.972691249922136194e+03	2.561405897140502930e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.626985788345336914e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.313773393630981445e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.192923545837402344e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.326203584671020508e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.530520677566528320e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.121999740600585938e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.241606712341308594e+00
1.271175175900012255e+04	5.957728015481930925e+03	2.819960832595825195e+00
1.271280894700018689e+04	5.998068019776517758e+03	2.789040565490722656e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.331161737442016602e+00
1.307182591400016099e+04	5.989185431023070123e+03	2.469694137573242188e+00
1.330301804400002584e+04	6.148936549886238936e+03	2.443854093551635742e+00
1.333885441000014544e+04	5.909423412506268505e+03	2.852080583572387695e+00
1.334010457199998200e+04	5.946581011729680540e+03	3.340779066085815430e+00
1.336889458299987018e+04	6.007108615819815896e+03	3.056623220443725586e+00
1.374701027800003067e+04	5.964779438835430483e+03	2.798480510711669922e+00
1.511103549800021574e+04	6.083790844426257536e+03	4.071963787078857422e+00
1.544012813699990511e+04	6.112364452624446130e+03	2.848011016845703125e+00
1.552304341399995610e+04	6.101926038399455138e+03	3.450974702835083008e+00
1.599486752300010994e+04	5.922520807821536437e+03	5.178181648254394531e+00
1.616512660899991170e+04	6.154352170180005487e+03	3.128586053848266602e+00
1.658515415500011295e+04	6.271644961555648479e+03	2.959931612014770508e+00
1.658805866899993271e+04	6.348487097321296460e+03	2.750176668167114258e+00
1.663990262700011954e+04	6.037536576730340130e+03	3.560396671295166016e+00
1.690914974500006065e+04	6.232320425023863208e+03	2.909693956375122070e+00
1.729114800899988040e+04	6.147274663981908816e+03	3.087584257125854492e+00
1.729414707199996337e+04	6.113243525397105259e+03	2.941608905792236328e+00
1.765214472200023010e+04	6.322213781278842362e+03	3.039345979690551758e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.991966724395751953e+00
1.802915508100017905e+04	6.095991205931262812e+03	3.707105875015258789e+00
