jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.598517894744873047e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.507995605468750000e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.124870777130126953e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.237319469451904297e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.499951601028442383e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.669924020767211914e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.585854768753051758e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.344430923461914062e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.696590423583984375e+00
1.253804892400000244e+04	6.002076791055587819e+03	2.518639326095581055e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.283845663070678711e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.206806182861328125e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.194271802902221680e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.415788173675537109e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.052203416824340820e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.319790840148925781e+00
1.271175175900012255e+04	5.963595651196897961e+03	2.999837875366210938e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.613639116287231445e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.087822675704956055e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.308664798736572266e+00
1.330301804400002584e+04	6.068838959822503966e+03	2.114836692810058594e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.542439222335815430e+00
1.334010457199998200e+04	5.963563618165866501e+03	2.950263738632202148e+00
1.336889458299987018e+04	6.017537302196491510e+03	2.828212499618530273e+00
1.374701027800003067e+04	5.976135168029526540e+03	2.664185285568237305e+00
1.511103549800021574e+04	6.052592036384929088e+03	3.638192653656005859e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.341309547424316406e+00
1.552304341399995610e+04	6.123725177591444663e+03	3.192414760589599609e+00
1.599486752300010994e+04	5.936633671418501763e+03	4.269853115081787109e+00
1.616512660899991170e+04	6.098539830016859923e+03	2.784291505813598633e+00
1.658515415500011295e+04	6.240354539871186716e+03	2.640319108963012695e+00
1.658805866899993271e+04	6.264741321111359866e+03	2.568085670471191406e+00
1.663990262700011954e+04	6.067483331648846615e+03	3.142977714538574219e+00
1.690914974500006065e+04	6.208047172147969832e+03	2.664925575256347656e+00
1.729114800899988040e+04	6.107965867246064590e+03	2.634585857391357422e+00
1.729414707199996337e+04	6.090889796472576563e+03	2.475627422332763672e+00
1.765214472200023010e+04	6.293010841891489690e+03	2.887390136718750000e+00
1.776586233799997717e+04	5.966215552807676431e+03	2.666048288345336914e+00
1.802915508100017905e+04	6.072946012128799339e+03	3.211246728897094727e+00
