jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.640005826950073242e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.658867359161376953e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.394612312316894531e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.340491533279418945e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.614696025848388672e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.686511278152465820e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.552031040191650391e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.376560688018798828e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.458009243011474609e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.535757541656494141e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.345746755599975586e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.355718374252319336e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.273107528686523438e+00
1.260100292799994349e+04	6.207535333143321623e+03	2.542177200317382812e+00
1.260204458299977705e+04	6.179753272007586929e+03	2.049286842346191406e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.141535758972167969e+00
1.271175175900012255e+04	5.963595651196897961e+03	2.980607032775878906e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.992681980133056641e+00
1.292504451399995014e+04	6.087290897038765252e+03	2.259058952331542969e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.258704185485839844e+00
1.330301804400002584e+04	6.088417013487814984e+03	2.379298448562622070e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.656326532363891602e+00
1.334010457199998200e+04	5.946581011729680540e+03	3.106654882431030273e+00
1.336889458299987018e+04	6.016472838914371096e+03	2.765178918838500977e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.585502862930297852e+00
1.511103549800021574e+04	6.053379477460432099e+03	4.010881423950195312e+00
1.544012813699990511e+04	6.076975411048377282e+03	2.582019329071044922e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.098968505859375000e+00
1.599486752300010994e+04	5.914670391115898383e+03	4.431523323059082031e+00
1.616512660899991170e+04	6.133904877543536713e+03	2.850661277770996094e+00
1.658515415500011295e+04	6.261667799562987057e+03	2.767267942428588867e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.573521375656127930e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.277790307998657227e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.848546028137207031e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.872256517410278320e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.564689159393310547e+00
1.765214472200023010e+04	6.296271851331592188e+03	2.718938827514648438e+00
1.776586233799997717e+04	5.947471837678043812e+03	2.800844430923461914e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.576937913894653320e+00
