jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.950170278549194336e+00
1.223596666700020432e+04	5.943674313985338813e+03	2.396420001983642578e+00
1.223790321800019592e+04	5.957204222798300179e+03	2.254131793975830078e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.261162042617797852e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.516488552093505859e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.723593950271606445e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.576424121856689453e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.229414939880371094e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.659945726394653320e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.450864076614379883e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.376246213912963867e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.207569837570190430e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.283800363540649414e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.399227619171142578e+00
1.260204458299977705e+04	6.179753272007586929e+03	2.042587518692016602e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.198389291763305664e+00
1.271175175900012255e+04	5.965851091839751462e+03	3.150116682052612305e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.823657751083374023e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.158013343811035156e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.274857521057128906e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.251303195953369141e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.667284727096557617e+00
1.334010457199998200e+04	5.952436377760299365e+03	2.871982812881469727e+00
1.336889458299987018e+04	6.019160172446281649e+03	2.681753158569335938e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.841517686843872070e+00
1.511103549800021574e+04	6.042617055669485126e+03	3.750089406967163086e+00
1.544012813699990511e+04	6.047683039295108756e+03	2.416615009307861328e+00
1.552304341399995610e+04	6.112100060660992312e+03	2.906429767608642578e+00
1.599486752300010994e+04	5.943794804523422499e+03	4.572163105010986328e+00
1.616512660899991170e+04	6.107635756013667560e+03	2.879503011703491211e+00
1.658515415500011295e+04	6.241462628697656328e+03	2.695044994354248047e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.599822521209716797e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.180517911911010742e+00
1.690914974500006065e+04	6.211480502488251659e+03	2.644062042236328125e+00
1.729114800899988040e+04	6.113270733438926982e+03	2.830085277557373047e+00
1.729414707199996337e+04	6.088224275712840608e+03	2.514601945877075195e+00
1.765214472200023010e+04	6.281478429242779384e+03	2.767062425613403320e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.666517257690429688e+00
1.802915508100017905e+04	6.077360917216938105e+03	3.245467662811279297e+00
