jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.791905879974365234e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.649124383926391602e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.309197425842285156e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.424488544464111328e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.707573890686035156e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.763972997665405273e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.658241748809814453e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.320127487182617188e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.592984676361083984e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.560055971145629883e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.271821022033691406e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.091139554977416992e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.262897491455078125e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.373124837875366211e+00
1.260204458299977705e+04	6.194221683790998213e+03	2.075992107391357422e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.192349672317504883e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.046431541442871094e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.693691015243530273e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.140663862228393555e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.324676513671875000e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.405765295028686523e+00
1.333885441000014544e+04	5.909423412506268505e+03	2.841931581497192383e+00
1.334010457199998200e+04	5.947376905254401208e+03	3.063354015350341797e+00
1.336889458299987018e+04	6.009041227434485336e+03	2.806059598922729492e+00
1.374701027800003067e+04	5.966077298779819102e+03	2.882910013198852539e+00
1.511103549800021574e+04	6.062455771962282597e+03	3.916013002395629883e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.600153923034667969e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.181425094604492188e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.803122043609619141e+00
1.616512660899991170e+04	6.113045323512968025e+03	3.015933990478515625e+00
1.658515415500011295e+04	6.244579673841406475e+03	3.015088558197021484e+00
1.658805866899993271e+04	6.273819796890427824e+03	2.806441545486450195e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.113439798355102539e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.849838972091674805e+00
1.729114800899988040e+04	6.113558662031631684e+03	3.112667083740234375e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.640599727630615234e+00
1.765214472200023010e+04	6.296671025062387343e+03	3.275992155075073242e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.840034484863281250e+00
1.802915508100017905e+04	6.076920299219011213e+03	3.575279235839843750e+00
