jd	rv	rverr
1.222010565999988467e+04	6.005993902393616736e+03	2.727295160293579102e+00
1.223596666700020432e+04	5.980862909265812050e+03	2.707725048065185547e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.356599330902099609e+00
1.223890817099995911e+04	5.991624152541131480e+03	2.242698907852172852e+00
1.224300268500018865e+04	5.989473083080600190e+03	2.714036703109741211e+00
1.230785856499988586e+04	6.108590028679172974e+03	2.781153678894042969e+00
1.233481468700012192e+04	6.161199868061870802e+03	2.660238504409790039e+00
1.253613091399986297e+04	5.992454869668450556e+03	2.381033420562744141e+00
1.253709064800012857e+04	5.992226768681706744e+03	2.655232906341552734e+00
1.253804892400000244e+04	6.004995339972549118e+03	2.587854385375976562e+00
1.257306518500018865e+04	6.108637741172962706e+03	2.358338832855224609e+00
1.257400208299979568e+04	6.106756734626447724e+03	2.283159017562866211e+00
1.257500512700015679e+04	6.114178865407295234e+03	2.254259347915649414e+00
1.260100292799994349e+04	6.241216979977423762e+03	2.600385427474975586e+00
1.260204458299977705e+04	6.195190716194854758e+03	2.161085367202758789e+00
1.265187018499989063e+04	6.182079921092117729e+03	2.188867330551147461e+00
1.271175175900012255e+04	5.992275084052060265e+03	3.006922245025634766e+00
1.271280894700018689e+04	6.040376072686369298e+03	2.980317115783691406e+00
1.292504451399995014e+04	6.113933016972820042e+03	2.261108160018920898e+00
1.307182591400016099e+04	6.013177299137911177e+03	2.355986118316650391e+00
1.330301804400002584e+04	6.148018232177688333e+03	2.247729539871215820e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.891634464263916016e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.196507930755615234e+00
1.336889458299987018e+04	6.009041227434485336e+03	2.908924102783203125e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.764644861221313477e+00
1.511103549800021574e+04	6.116917901527820504e+03	4.016579627990722656e+00
1.544012813699990511e+04	6.153765094211834366e+03	2.465581655502319336e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.359997987747192383e+00
1.599486752300010994e+04	5.936633671418501763e+03	4.689767360687255859e+00
1.616512660899991170e+04	6.173074072537463508e+03	2.953548192977905273e+00
1.658515415500011295e+04	6.286597616881335853e+03	2.992138147354125977e+00
1.658805866899993271e+04	6.351658674395483104e+03	2.715895652770996094e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.316728353500366211e+00
1.690914974500006065e+04	6.253214879489911254e+03	2.796338558197021484e+00
1.729114800899988040e+04	6.148149356146110222e+03	2.942692518234252930e+00
1.729414707199996337e+04	6.132052678843261674e+03	2.593224763870239258e+00
1.765214472200023010e+04	6.331630355026616598e+03	3.071710824966430664e+00
1.776586233799997717e+04	5.941025072861841181e+03	2.883854150772094727e+00
1.802915508100017905e+04	6.131764152297604596e+03	3.367520570755004883e+00
