jd	rv	rverr
1.222010565999988467e+04	5.981727193349375739e+03	2.683526277542114258e+00
1.223596666700020432e+04	5.965408014860804542e+03	2.625569343566894531e+00
1.223790321800019592e+04	5.972639485708350549e+03	2.542970895767211914e+00
1.223890817099995911e+04	5.989390524670452578e+03	2.340564489364624023e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.645929574966430664e+00
1.230785856499988586e+04	6.092596904120757245e+03	2.814702033996582031e+00
1.233481468700012192e+04	6.157234306080528768e+03	2.467882871627807617e+00
1.253613091399986297e+04	5.994939344419137342e+03	2.299406290054321289e+00
1.253709064800012857e+04	5.992226768681706744e+03	2.535244226455688477e+00
1.253804892400000244e+04	6.008677335915621370e+03	2.631983518600463867e+00
1.257306518500018865e+04	6.100237642608524766e+03	2.372783660888671875e+00
1.257400208299979568e+04	6.102867517347716785e+03	2.452315568923950195e+00
1.257500512700015679e+04	6.120687796624195471e+03	2.459131717681884766e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.510000228881835938e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.170705795288085938e+00
1.265187018499989063e+04	6.172150747198240424e+03	2.276257991790771484e+00
1.271175175900012255e+04	5.989219114670398994e+03	3.054332494735717773e+00
1.271280894700018689e+04	6.018969018074218184e+03	2.815276861190795898e+00
1.292504451399995014e+04	6.111212964282647590e+03	2.268498420715332031e+00
1.307182591400016099e+04	6.006260469081345946e+03	2.337960004806518555e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.303951740264892578e+00
1.333885441000014544e+04	5.933697210701466247e+03	2.775157451629638672e+00
1.334010457199998200e+04	5.963563618165866501e+03	3.147901535034179688e+00
1.336889458299987018e+04	6.035139118702783890e+03	2.872530460357666016e+00
1.374701027800003067e+04	5.988503009852523974e+03	2.758936405181884766e+00
1.511103549800021574e+04	6.083790844426257536e+03	4.003538608551025391e+00
1.544012813699990511e+04	6.108811152037204010e+03	2.478496313095092773e+00
1.552304341399995610e+04	6.127040173642679292e+03	3.332562923431396484e+00
1.599486752300010994e+04	5.945454756485909456e+03	4.757619380950927734e+00
1.616512660899991170e+04	6.133904877543536713e+03	2.809458971023559570e+00
1.658515415500011295e+04	6.262119323947001249e+03	2.607589721679687500e+00
1.658805866899993271e+04	6.309489132588940265e+03	2.583607196807861328e+00
1.663990262700011954e+04	6.065295374269908280e+03	3.277808666229248047e+00
1.690914974500006065e+04	6.236072221837894176e+03	2.855174779891967773e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.937580823898315430e+00
1.729414707199996337e+04	6.103626274145324714e+03	2.617170095443725586e+00
1.765214472200023010e+04	6.296271851331592188e+03	2.686577796936035156e+00
1.776586233799997717e+04	5.976672595788179024e+03	2.717811107635498047e+00
1.802915508100017905e+04	6.104602888385794358e+03	3.174248456954956055e+00
