jd	rv	rverr
1.222010565999988467e+04	5.981727193349375739e+03	2.701872348785400391e+00
1.223596666700020432e+04	5.967114318964162521e+03	2.767674446105957031e+00
1.223790321800019592e+04	5.974471213251712470e+03	2.271608591079711914e+00
1.223890817099995911e+04	5.986623029200800374e+03	2.419436454772949219e+00
1.224300268500018865e+04	5.971144355941589311e+03	2.714574098587036133e+00
1.230785856499988586e+04	6.089106860572821461e+03	2.954731941223144531e+00
1.233481468700012192e+04	6.155958258908314747e+03	2.654716730117797852e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.376287698745727539e+00
1.253709064800012857e+04	5.990499197125478531e+03	2.673483133316040039e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.388175249099731445e+00
1.257306518500018865e+04	6.100237642608524766e+03	2.458430767059326172e+00
1.257400208299979568e+04	6.100658974165038671e+03	2.330754280090332031e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.360437154769897461e+00
1.260100292799994349e+04	6.238763043107781414e+03	2.468904733657836914e+00
1.260204458299977705e+04	6.190014000038518134e+03	1.994010806083679199e+00
1.265187018499989063e+04	6.167463182457919174e+03	2.330777645111083984e+00
1.271175175900012255e+04	5.987332309877296211e+03	3.130020380020141602e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.949379205703735352e+00
1.292504451399995014e+04	6.108739395918048103e+03	2.372824430465698242e+00
1.307182591400016099e+04	6.007798269519655150e+03	2.359259843826293945e+00
1.330301804400002584e+04	6.069254493132430071e+03	2.869562625885009766e+00
1.333885441000014544e+04	5.927516561705793720e+03	3.231250762939453125e+00
1.334010457199998200e+04	5.967251612621286768e+03	3.458845138549804688e+00
1.336889458299987018e+04	6.027563542926545779e+03	3.379919290542602539e+00
1.374701027800003067e+04	5.982288551059980819e+03	3.311804771423339844e+00
1.511103549800021574e+04	6.042863539995058090e+03	4.693139553070068359e+00
1.544012813699990511e+04	6.030904654938407475e+03	3.118085384368896484e+00
1.552304341399995610e+04	6.132192350430319493e+03	3.546559095382690430e+00
1.599486752300010994e+04	5.945454756485909456e+03	5.715030193328857422e+00
1.616512660899991170e+04	6.098539830016859923e+03	3.030541658401489258e+00
1.658515415500011295e+04	6.234508716928394279e+03	3.248774290084838867e+00
1.658805866899993271e+04	6.258693730025952391e+03	2.766530752182006836e+00
1.663990262700011954e+04	6.067251025625187140e+03	4.287550926208496094e+00
1.690914974500006065e+04	6.186655386476340936e+03	3.422671556472778320e+00
1.729114800899988040e+04	6.107965867246064590e+03	3.290512561798095703e+00
1.729414707199996337e+04	6.084125655821233522e+03	2.948079109191894531e+00
1.765214472200023010e+04	6.267882528346352046e+03	3.465313673019409180e+00
1.776586233799997717e+04	5.967645380023721373e+03	3.144354820251464844e+00
1.802915508100017905e+04	6.068609633020489127e+03	4.183883666992187500e+00
