jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.872872829437255859e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.752914190292358398e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.363152742385864258e+00
1.223890817099995911e+04	5.968171605218307377e+03	2.298875570297241211e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.720930337905883789e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.840475320816040039e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.496693372726440430e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.272527933120727539e+00
1.253709064800012857e+04	5.974191968647748581e+03	2.628171443939208984e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.321459770202636719e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.242646217346191406e+00
1.257400208299979568e+04	6.072190034561361244e+03	2.390900850296020508e+00
1.257500512700015679e+04	6.097309958046069369e+03	2.330256938934326172e+00
1.260100292799994349e+04	6.214825706923376856e+03	2.545884370803833008e+00
1.260204458299977705e+04	6.179753272007586929e+03	2.102555751800537109e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.322579860687255859e+00
1.271175175900012255e+04	5.972863898093884927e+03	2.866462707519531250e+00
1.271280894700018689e+04	5.998536994378271629e+03	2.724899530410766602e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.328111886978149414e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.279734611511230469e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.299439191818237305e+00
1.333885441000014544e+04	5.911370202422851435e+03	2.933293104171752930e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.066334009170532227e+00
1.336889458299987018e+04	6.015303674325812608e+03	2.844725131988525391e+00
1.374701027800003067e+04	5.967273729333595838e+03	2.879188299179077148e+00
1.511103549800021574e+04	6.053379477460432099e+03	3.872324943542480469e+00
1.544012813699990511e+04	6.047683039295108756e+03	2.635317564010620117e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.208656549453735352e+00
1.599486752300010994e+04	5.936480982013279572e+03	4.982320785522460938e+00
1.616512660899991170e+04	6.105910365734656807e+03	2.777929306030273438e+00
1.658515415500011295e+04	6.241466991252091248e+03	2.838899374008178711e+00
1.658805866899993271e+04	6.286285796188210952e+03	2.718481779098510742e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.162050962448120117e+00
1.690914974500006065e+04	6.211480502488251659e+03	2.906947851181030273e+00
1.729114800899988040e+04	6.111213789022862329e+03	2.766906023025512695e+00
1.729414707199996337e+04	6.085772520120415720e+03	2.504122734069824219e+00
1.765214472200023010e+04	6.276175744327134453e+03	3.159820556640625000e+00
1.776586233799997717e+04	5.941025072861841181e+03	2.638306379318237305e+00
1.802915508100017905e+04	6.077360917216938105e+03	3.594283819198608398e+00
