jd	rv	rverr
1.222010565999988467e+04	5.958395161592816294e+03	2.494304895401000977e+00
1.223596666700020432e+04	5.942820889274007641e+03	2.602702379226684570e+00
1.223790321800019592e+04	5.957204222798300179e+03	2.355726480484008789e+00
1.223890817099995911e+04	5.965404655067959538e+03	2.270296812057495117e+00
1.224300268500018865e+04	5.952089808808468661e+03	2.667577266693115234e+00
1.230785856499988586e+04	6.069527716268901713e+03	2.822449922561645508e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.646318674087524414e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.490826368331909180e+00
1.253709064800012857e+04	5.972691249922136194e+03	2.512177467346191406e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.415492296218872070e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.308021783828735352e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.230485200881958008e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.294473409652709961e+00
1.260100292799994349e+04	6.204366482665656804e+03	2.559023141860961914e+00
1.260204458299977705e+04	6.179600037283060374e+03	2.099968433380126953e+00
1.265187018499989063e+04	6.130515618309975252e+03	2.228043794631958008e+00
1.271175175900012255e+04	5.987216702184770838e+03	3.139293193817138672e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.649693250656127930e+00
1.292504451399995014e+04	6.087290897038765252e+03	2.157006025314331055e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.281344413757324219e+00
1.330301804400002584e+04	6.069254493132430071e+03	2.423947095870971680e+00
1.333885441000014544e+04	5.910376085330994101e+03	2.759170532226562500e+00
1.334010457199998200e+04	5.947376905254401208e+03	3.094947338104248047e+00
1.336889458299987018e+04	6.002629363053762063e+03	3.048905611038208008e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.870678663253784180e+00
1.511103549800021574e+04	6.052592036384929088e+03	3.955348968505859375e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.586878299713134766e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.177227735519409180e+00
1.599486752300010994e+04	5.911928525653551333e+03	4.350084781646728516e+00
1.616512660899991170e+04	6.105910365734656807e+03	2.799740552902221680e+00
1.658515415500011295e+04	6.241466991252091248e+03	2.977902889251708984e+00
1.658805866899993271e+04	6.268974089551840734e+03	2.890226125717163086e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.390985727310180664e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.820837736129760742e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.776488542556762695e+00
1.729414707199996337e+04	6.091585623904946260e+03	2.701510429382324219e+00
1.765214472200023010e+04	6.281478429242779384e+03	3.290369033813476562e+00
1.776586233799997717e+04	5.923278201420587720e+03	2.833271980285644531e+00
1.802915508100017905e+04	6.082667964687017957e+03	3.607847929000854492e+00
