jd	rv	rverr
1.222010565999988467e+04	5.961372604994649009e+03	2.877138137817382812e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.552825927734375000e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.200124740600585938e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.276619195938110352e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.705878496170043945e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.984526634216308594e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.671481132507324219e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.478879451751708984e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.670341491699218750e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.340434312820434570e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.292273521423339844e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.461693525314331055e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.254371881484985352e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.530819416046142578e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.087258577346801758e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.268224716186523438e+00
1.271175175900012255e+04	5.980555081562648411e+03	3.253689289093017578e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.687714338302612305e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.296916246414184570e+00
1.307182591400016099e+04	5.989717662664130330e+03	2.467346429824829102e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.320487260818481445e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.866652727127075195e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.404971122741699219e+00
1.336889458299987018e+04	6.015723570190173632e+03	2.826425790786743164e+00
1.374701027800003067e+04	5.964779438835430483e+03	2.773897409439086914e+00
1.511103549800021574e+04	6.062455771962282597e+03	4.200538635253906250e+00
1.544012813699990511e+04	6.072298752694143332e+03	2.495867729187011719e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.336444139480590820e+00
1.599486752300010994e+04	5.936406818587885937e+03	5.253019332885742188e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.947874546051025391e+00
1.658515415500011295e+04	6.256838451803530916e+03	2.785757541656494141e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.716182231903076172e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.447027921676635742e+00
1.690914974500006065e+04	6.219943858091995935e+03	2.850514888763427734e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.940118312835693359e+00
1.729414707199996337e+04	6.090889796472576563e+03	2.498681068420410156e+00
1.765214472200023010e+04	6.296271851331592188e+03	2.710869550704956055e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.957365036010742188e+00
1.802915508100017905e+04	6.098161576762635377e+03	3.772296667098999023e+00
