jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.647009372711181641e+00
1.223596666700020432e+04	5.943674313985338813e+03	2.597089767456054688e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.346345186233520508e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.197563886642456055e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.659077882766723633e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.865704298019409180e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.713364839553833008e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.351095438003540039e+00
1.253709064800012857e+04	5.968505378941830713e+03	2.754344940185546875e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.380614042282104492e+00
1.257306518500018865e+04	6.078193655048875371e+03	2.249724626541137695e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.291000366210937500e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.465909957885742188e+00
1.260100292799994349e+04	6.209687708437650144e+03	2.563286304473876953e+00
1.260204458299977705e+04	6.177146100413418026e+03	2.215817451477050781e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.252577781677246094e+00
1.271175175900012255e+04	5.972863898093884927e+03	2.990435600280761719e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.634453058242797852e+00
1.292504451399995014e+04	6.087290897038765252e+03	2.176989793777465820e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.184976816177368164e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.571249961853027344e+00
1.333885441000014544e+04	5.911054462545624119e+03	2.952913999557495117e+00
1.334010457199998200e+04	5.947376905254401208e+03	3.073644876480102539e+00
1.336889458299987018e+04	6.009041227434485336e+03	2.862914800643920898e+00
1.374701027800003067e+04	5.962103011689607229e+03	2.656687498092651367e+00
1.511103549800021574e+04	6.050434753216861282e+03	3.919858455657958984e+00
1.544012813699990511e+04	6.057873966455081245e+03	2.728338003158569336e+00
1.552304341399995610e+04	6.102060732267633284e+03	3.328223228454589844e+00
1.599486752300010994e+04	5.923604902598613990e+03	4.998377323150634766e+00
1.616512660899991170e+04	6.113045323512968025e+03	3.081454992294311523e+00
1.658515415500011295e+04	6.256838451803530916e+03	3.169265747070312500e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.799413204193115234e+00
1.663990262700011954e+04	6.046491265027317240e+03	3.314346075057983398e+00
1.690914974500006065e+04	6.197276025248153019e+03	2.849496126174926758e+00
1.729114800899988040e+04	6.100353209757129662e+03	2.757506608963012695e+00
1.729414707199996337e+04	6.084594630422987393e+03	2.625409841537475586e+00
1.765214472200023010e+04	6.276175744327134453e+03	2.994750738143920898e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.886073589324951172e+00
1.802915508100017905e+04	6.063815185696512344e+03	3.423962116241455078e+00
