jd	rv	rverr
1.222010565999988467e+04	5.960420477489227778e+03	2.681774616241455078e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.786902189254760742e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.329962968826293945e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.405881166458129883e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.799689054489135742e+00
1.230785856499988586e+04	6.072027459960110718e+03	2.766886472702026367e+00
1.233481468700012192e+04	6.136920071354325046e+03	2.607048511505126953e+00
1.253613091399986297e+04	5.967298199519485934e+03	2.385550260543823242e+00
1.253709064800012857e+04	5.972691249922136194e+03	2.574150085449218750e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.474987268447875977e+00
1.257306518500018865e+04	6.082881219789196621e+03	2.436100244522094727e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.250042200088500977e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.230467081069946289e+00
1.260100292799994349e+04	6.216612172964476486e+03	2.801414012908935547e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.172201395034790039e+00
1.265187018499989063e+04	6.130396738701623690e+03	2.199592828750610352e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.208161830902099609e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.765193223953247070e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.371485710144042969e+00
1.307182591400016099e+04	5.989390471081511350e+03	2.444342613220214844e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.769237518310546875e+00
1.333885441000014544e+04	5.911370202422851435e+03	3.547926664352416992e+00
1.334010457199998200e+04	5.946581011729680540e+03	3.796580791473388672e+00
1.336889458299987018e+04	6.008371575328725157e+03	3.624674558639526367e+00
1.374701027800003067e+04	5.964779438835430483e+03	3.408849000930786133e+00
1.511103549800021574e+04	6.053165712293121032e+03	4.933626174926757812e+00
1.544012813699990511e+04	6.076975411048377282e+03	3.311006546020507812e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.838367462158203125e+00
1.599486752300010994e+04	5.927895474885357544e+03	6.277408123016357422e+00
1.616512660899991170e+04	6.111764913786319084e+03	3.677695751190185547e+00
1.658515415500011295e+04	6.244579673841406475e+03	3.454913377761840820e+00
1.658805866899993271e+04	6.295443888585716195e+03	3.475769758224487305e+00
1.663990262700011954e+04	6.046283362042528097e+03	4.225651264190673828e+00
1.690914974500006065e+04	6.211480502488251659e+03	3.610640764236450195e+00
1.729114800899988040e+04	6.110888778717460809e+03	3.493684530258178711e+00
1.729414707199996337e+04	6.084594630422987393e+03	3.461594343185424805e+00
1.765214472200023010e+04	6.283722963499545585e+03	3.756617307662963867e+00
1.776586233799997717e+04	5.927850158468383597e+03	3.331417322158813477e+00
1.802915508100017905e+04	6.082667964687017957e+03	4.731635570526123047e+00
