jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.504903554916381836e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.541560649871826172e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.216406822204589844e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.253830671310424805e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.644742012023925781e+00
1.230785856499988586e+04	6.085459765065228567e+03	2.770145177841186523e+00
1.233481468700012192e+04	6.137173099511550390e+03	2.758392810821533203e+00
1.253613091399986297e+04	5.991950994631217327e+03	2.326685667037963867e+00
1.253709064800012857e+04	5.994591273185433238e+03	2.621427059173583984e+00
1.253804892400000244e+04	6.002076791055587819e+03	2.561010360717773438e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.211608171463012695e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.366761207580566406e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.378401041030883789e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.498545885086059570e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.045778751373291016e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.106760740280151367e+00
1.271175175900012255e+04	5.989219114670398994e+03	2.877535343170166016e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.715869188308715820e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.272006511688232422e+00
1.307182591400016099e+04	5.997600798528030282e+03	2.295603752136230469e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.237764835357666016e+00
1.333885441000014544e+04	5.931188196582083037e+03	2.716082572937011719e+00
1.334010457199998200e+04	5.968968550451079864e+03	2.870532512664794922e+00
1.336889458299987018e+04	6.017537302196491510e+03	2.725191354751586914e+00
1.374701027800003067e+04	5.976135168029526540e+03	2.815176725387573242e+00
1.511103549800021574e+04	6.050434753216861282e+03	3.748195648193359375e+00
1.544012813699990511e+04	6.076975411048377282e+03	2.414738655090332031e+00
1.552304341399995610e+04	6.119616741952359007e+03	3.099304199218750000e+00
1.599486752300010994e+04	5.936480982013279572e+03	4.425992965698242188e+00
1.616512660899991170e+04	6.113045323512968025e+03	2.798203945159912109e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.974884271621704102e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.731206655502319336e+00
1.663990262700011954e+04	6.063217980379929941e+03	3.173011541366577148e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.859477996826171875e+00
1.729114800899988040e+04	6.122634956533482182e+03	2.709992885589599609e+00
1.729414707199996337e+04	6.095282888788540731e+03	2.508973121643066406e+00
1.765214472200023010e+04	6.296271851331592188e+03	2.940762519836425781e+00
1.776586233799997717e+04	5.967645380023721373e+03	2.693697929382324219e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.281722307205200195e+00
