jd	rv	rverr
1.222010565999988467e+04	5.980430424043595849e+03	2.606684684753417969e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.636722803115844727e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.281976938247680664e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.305027246475219727e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.653176307678222656e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.774348020553588867e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.717186450958251953e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.296235084533691406e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.765837430953979492e+00
1.253804892400000244e+04	6.002076791055587819e+03	2.585360050201416016e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.446914672851562500e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.338926315307617188e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.198462963104248047e+00
1.260100292799994349e+04	6.225046081325785053e+03	2.547212123870849609e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.056284666061401367e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.195374965667724609e+00
1.271175175900012255e+04	5.980271515524378628e+03	2.879667520523071289e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.736689329147338867e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.211587190628051758e+00
1.307182591400016099e+04	5.989185431023070123e+03	2.358191013336181641e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.226570367813110352e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.633265733718872070e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.017136335372924805e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.700051069259643555e+00
1.374701027800003067e+04	5.962103011689607229e+03	2.580074071884155273e+00
1.511103549800021574e+04	6.053730663092443137e+03	3.937248945236206055e+00
1.544012813699990511e+04	6.057873966455081245e+03	2.594881057739257812e+00
1.552304341399995610e+04	6.108836324624367990e+03	3.422203302383422852e+00
1.599486752300010994e+04	5.914670391115898383e+03	4.515915870666503906e+00
1.616512660899991170e+04	6.122149974618645501e+03	2.727017641067504883e+00
1.658515415500011295e+04	6.241792001557492767e+03	2.784789085388183594e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.676030397415161133e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.219195842742919922e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.741753101348876953e+00
1.729114800899988040e+04	6.122634956533482182e+03	2.815585613250732422e+00
1.729414707199996337e+04	6.088224275712840608e+03	2.592559576034545898e+00
1.765214472200023010e+04	6.301147005912614986e+03	3.106468439102172852e+00
1.776586233799997717e+04	5.927850158468383597e+03	2.823340415954589844e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.285225868225097656e+00
