jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.770329236984252930e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.571581363677978516e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.282745599746704102e+00
1.223890817099995911e+04	5.968033639434303041e+03	2.219975948333740234e+00
1.224300268500018865e+04	5.949176167765246646e+03	2.505431175231933594e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.634907722473144531e+00
1.233481468700012192e+04	6.136924433908759966e+03	2.457966327667236328e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.182764291763305664e+00
1.253709064800012857e+04	5.990499197125478531e+03	2.704078435897827148e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.257876157760620117e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.287814855575561523e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.163728237152099609e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.213801383972167969e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.493230342864990234e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.035624265670776367e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.277212142944335938e+00
1.271175175900012255e+04	5.956805335218945402e+03	3.045051813125610352e+00
1.271280894700018689e+04	5.998068019776517758e+03	2.696711063385009766e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.228681087493896484e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.230535984039306641e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.295453548431396484e+00
1.333885441000014544e+04	5.924502581910568551e+03	2.652759313583374023e+00
1.334010457199998200e+04	5.950712896098853889e+03	2.820365667343139648e+00
1.336889458299987018e+04	6.019160172446281649e+03	2.943289756774902344e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.641196250915527344e+00
1.511103549800021574e+04	6.042863539995058090e+03	3.915703296661376953e+00
1.544012813699990511e+04	6.050184964263535221e+03	2.613835573196411133e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.151006937026977539e+00
1.599486752300010994e+04	5.945454756485909456e+03	4.774896621704101562e+00
1.616512660899991170e+04	6.100930509847195935e+03	2.905980348587036133e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.703473567962646484e+00
1.658805866899993271e+04	6.266921507690211001e+03	2.551835298538208008e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.169497013092041016e+00
1.690914974500006065e+04	6.193493690553077613e+03	2.657924413681030273e+00
1.729114800899988040e+04	6.113270733438926982e+03	2.836295366287231445e+00
1.729414707199996337e+04	6.090889796472576563e+03	2.677140712738037109e+00
1.765214472200023010e+04	6.293010841891489690e+03	2.827395677566528320e+00
1.776586233799997717e+04	5.966215552807676431e+03	2.712194442749023438e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.574493408203125000e+00
