jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.692585706710815430e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.524001598358154297e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.157936573028564453e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.353697061538696289e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.565176486968994141e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.886255025863647461e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.558048486709594727e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.297868251800537109e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.411649942398071289e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.403220653533935547e+00
1.257306518500018865e+04	6.084763662027864484e+03	2.355571031570434570e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.224716901779174805e+00
1.257500512700015679e+04	6.103021632439988025e+03	2.283073663711547852e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.401330232620239258e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.073871612548828125e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.202096462249755859e+00
1.271175175900012255e+04	5.963595651196897961e+03	2.836551427841186523e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.732743501663208008e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.252436161041259766e+00
1.307182591400016099e+04	5.991157305627653841e+03	2.326929330825805664e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.157631874084472656e+00
1.333885441000014544e+04	5.911054462545624119e+03	2.838634014129638672e+00
1.334010457199998200e+04	5.947376905254401208e+03	3.092223167419433594e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.895036220550537109e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.647766828536987305e+00
1.511103549800021574e+04	6.045960953643851099e+03	3.675441503524780273e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.467374801635742188e+00
1.552304341399995610e+04	6.104890939457287459e+03	3.262041807174682617e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.728774547576904297e+00
1.616512660899991170e+04	6.128120130362833152e+03	2.936128854751586914e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.701352596282958984e+00
1.658805866899993271e+04	6.288698288790721563e+03	2.614506006240844727e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.101242303848266602e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.621891498565673828e+00
1.729114800899988040e+04	6.123673244488993078e+03	2.939611673355102539e+00
1.729414707199996337e+04	6.090889796472576563e+03	2.585097312927246094e+00
1.765214472200023010e+04	6.293010841891489690e+03	2.733316183090209961e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.821098327636718750e+00
1.802915508100017905e+04	6.095991205931262812e+03	3.554400682449340820e+00
