jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.949141502380371094e+00
1.223596666700020432e+04	5.946127705535676796e+03	2.803121805191040039e+00
1.223790321800019592e+04	5.957204222798300179e+03	2.353197574615478516e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.466084718704223633e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.730831384658813477e+00
1.230785856499988586e+04	6.070574729333282448e+03	2.836669921875000000e+00
1.233481468700012192e+04	6.139258400531442021e+03	2.577682256698608398e+00
1.253613091399986297e+04	5.969736867448606063e+03	2.407954692840576172e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.639559984207153320e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.665733337402343750e+00
1.257306518500018865e+04	6.082214839599262632e+03	2.392359733581542969e+00
1.257400208299979568e+04	6.072125686883446178e+03	2.276778936386108398e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.455097913742065430e+00
1.260100292799994349e+04	6.213624368495860836e+03	2.585314989089965820e+00
1.260204458299977705e+04	6.179753272007586929e+03	2.117301225662231445e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.290442943572998047e+00
1.271175175900012255e+04	5.968156701858606539e+03	3.124715089797973633e+00
1.271280894700018689e+04	5.993496062728721881e+03	2.764627218246459961e+00
1.292504451399995014e+04	6.086549262784828898e+03	2.386208057403564453e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.407641172409057617e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.356931447982788086e+00
1.333885441000014544e+04	5.908994246213733277e+03	2.788403034210205078e+00
1.334010457199998200e+04	5.944007104613077900e+03	3.186923265457153320e+00
1.336889458299987018e+04	6.000014011670027685e+03	2.996932029724121094e+00
1.374701027800003067e+04	5.964779438835430483e+03	2.860305309295654297e+00
1.511103549800021574e+04	6.068004941203500493e+03	4.172195911407470703e+00
1.544012813699990511e+04	6.072298752694143332e+03	2.563986063003540039e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.082585573196411133e+00
1.599486752300010994e+04	5.922520807821536437e+03	4.990468502044677734e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.900774955749511719e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.755595445632934570e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.639862775802612305e+00
1.663990262700011954e+04	6.037443054469641538e+03	3.307276964187622070e+00
1.690914974500006065e+04	6.219943858091995935e+03	2.766515016555786133e+00
1.729114800899988040e+04	6.113558662031631684e+03	3.083626270294189453e+00
1.729414707199996337e+04	6.095282888788540731e+03	2.666655302047729492e+00
1.765214472200023010e+04	6.296671025062387343e+03	2.905019283294677734e+00
1.776586233799997717e+04	5.922555108022999775e+03	2.912860393524169922e+00
1.802915508100017905e+04	6.094634451502002776e+03	3.069957733154296875e+00
