jd	rv	rverr
1.222010565999988467e+04	5.980430424043595849e+03	2.720083713531494141e+00
1.223596666700020432e+04	5.968959679490133567e+03	2.627202272415161133e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.303159475326538086e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.344729423522949219e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.671947479248046875e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.794545888900756836e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.665350914001464844e+00
1.253613091399986297e+04	5.991865924819736392e+03	2.393894195556640625e+00
1.253709064800012857e+04	5.990499197125478531e+03	2.538482666015625000e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.620287418365478516e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.387299537658691406e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.237866878509521484e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.311992168426513672e+00
1.260100292799994349e+04	6.232038165446352650e+03	2.453577041625976562e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.116653680801391602e+00
1.265187018499989063e+04	6.166727001397026470e+03	2.283367872238159180e+00
1.271175175900012255e+04	5.987332309877296211e+03	3.098751783370971680e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.802265405654907227e+00
1.292504451399995014e+04	6.108739395918048103e+03	2.344311237335205078e+00
1.307182591400016099e+04	6.001801938448857982e+03	2.508568763732910156e+00
1.330301804400002584e+04	6.073630135230654560e+03	2.247072696685791016e+00
1.333885441000014544e+04	5.926258510070623743e+03	2.747287988662719727e+00
1.334010457199998200e+04	5.963563618165866501e+03	3.104060173034667969e+00
1.336889458299987018e+04	6.027563542926545779e+03	2.935508251190185547e+00
1.374701027800003067e+04	5.973993153801980952e+03	2.774471998214721680e+00
1.511103549800021574e+04	6.045960953643851099e+03	4.061401844024658203e+00
1.544012813699990511e+04	6.064810428006603615e+03	2.593580961227416992e+00
1.552304341399995610e+04	6.124827813224870624e+03	3.087630271911621094e+00
1.599486752300010994e+04	5.945472206703649135e+03	4.963449954986572266e+00
1.616512660899991170e+04	6.111764913786319084e+03	3.021634578704833984e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.951168298721313477e+00
1.658805866899993271e+04	6.268974089551840734e+03	2.760445356369018555e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.392636299133300781e+00
1.690914974500006065e+04	6.211480502488251659e+03	2.720405578613281250e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.973591089248657227e+00
1.729414707199996337e+04	6.085772520120415720e+03	2.429964542388916016e+00
1.765214472200023010e+04	6.276657806592193083e+03	2.998378276824951172e+00
1.776586233799997717e+04	5.956802250975728384e+03	2.813424825668334961e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.507501840591430664e+00
