jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.399812221527099609e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.672690629959106445e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.298476934432983398e+00
1.223890817099995911e+04	5.989390524670452578e+03	2.307390213012695312e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.557021141052246094e+00
1.230785856499988586e+04	6.069527716268901713e+03	2.732582330703735352e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.498628377914428711e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.294075489044189453e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.587195396423339844e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.550368309020996094e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.434595346450805664e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.145105600357055664e+00
1.257500512700015679e+04	6.092361730678261665e+03	2.213567018508911133e+00
1.260100292799994349e+04	6.219087922606293432e+03	2.423919439315795898e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.119077444076538086e+00
1.265187018499989063e+04	6.136489045969989093e+03	2.192384004592895508e+00
1.271175175900012255e+04	5.987216702184770838e+03	3.074071407318115234e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.772193908691406250e+00
1.292504451399995014e+04	6.091701439572469098e+03	2.183092832565307617e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.446619749069213867e+00
1.330301804400002584e+04	6.077495358459993440e+03	2.203655719757080078e+00
1.333885441000014544e+04	5.926258510070623743e+03	2.691080570220947266e+00
1.334010457199998200e+04	5.964431221179111162e+03	3.082211256027221680e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.908975124359130859e+00
1.374701027800003067e+04	5.974165474702160282e+03	2.505884885787963867e+00
1.511103549800021574e+04	6.050434753216861282e+03	4.110810756683349609e+00
1.544012813699990511e+04	6.064810428006603615e+03	2.541362762451171875e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.173897743225097656e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.722101211547851562e+00
1.616512660899991170e+04	6.107635756013667560e+03	2.851798057556152344e+00
1.658515415500011295e+04	6.244579673841406475e+03	2.860697031021118164e+00
1.658805866899993271e+04	6.264741321111359866e+03	2.686558723449707031e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.315950632095336914e+00
1.690914974500006065e+04	6.208461614819287206e+03	2.696367263793945312e+00
1.729114800899988040e+04	6.110888778717460809e+03	2.914149284362792969e+00
1.729414707199996337e+04	6.083575973962433636e+03	2.431512355804443359e+00
1.765214472200023010e+04	6.283722963499545585e+03	2.789707660675048828e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.685672521591186523e+00
1.802915508100017905e+04	6.072946012128799339e+03	3.467294216156005859e+00
