jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.719018459320068359e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.788141965866088867e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.426920652389526367e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.307130813598632812e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.757834434509277344e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.725376605987548828e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.692594766616821289e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.343120098114013672e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.571153163909912109e+00
1.253804892400000244e+04	6.000152904549788218e+03	2.594923019409179688e+00
1.257306518500018865e+04	6.093259736789870658e+03	2.395319223403930664e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.271045207977294922e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.247600555419921875e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.353778362274169922e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.121300697326660156e+00
1.265187018499989063e+04	6.158888581716084445e+03	2.264486789703369141e+00
1.271175175900012255e+04	5.968156701858606539e+03	2.913880109786987305e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.786054372787475586e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.316273927688598633e+00
1.307182591400016099e+04	6.002011341061734129e+03	2.389289855957031250e+00
1.330301804400002584e+04	6.130405509285308653e+03	2.205381870269775391e+00
1.333885441000014544e+04	5.911370202422851435e+03	2.793276548385620117e+00
1.334010457199998200e+04	5.946581011729680540e+03	3.188027858734130859e+00
1.336889458299987018e+04	6.008719489044910006e+03	2.947339534759521484e+00
1.374701027800003067e+04	5.959281529608822893e+03	2.607726812362670898e+00
1.511103549800021574e+04	6.083790844426257536e+03	3.906105756759643555e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.558235406875610352e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.371272325515747070e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.756065368652343750e+00
1.616512660899991170e+04	6.143951840407156851e+03	2.878568410873413086e+00
1.658515415500011295e+04	6.261667799562987057e+03	2.855392932891845703e+00
1.658805866899993271e+04	6.321679200318714720e+03	2.631242275238037109e+00
1.663990262700011954e+04	6.040887291196010665e+03	3.329529047012329102e+00
1.690914974500006065e+04	6.232320425023863208e+03	2.748406410217285156e+00
1.729114800899988040e+04	6.130925991237047128e+03	2.824828386306762695e+00
1.729414707199996337e+04	6.118448052837964497e+03	2.773697376251220703e+00
1.765214472200023010e+04	6.317432421618170338e+03	2.690642833709716797e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.805616855621337891e+00
1.802915508100017905e+04	6.104602888385794358e+03	3.420017480850219727e+00
