jd	rv	rverr
1.222010565999988467e+04	5.956055741777090589e+03	2.640139579772949219e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.537184000015258789e+00
1.223790321800019592e+04	5.949029341106564971e+03	2.260082721710205078e+00
1.223890817099995911e+04	5.968171605218307377e+03	2.172799110412597656e+00
1.224300268500018865e+04	5.954494666940718162e+03	2.546451330184936523e+00
1.230785856499988586e+04	6.070574729333282448e+03	2.758776426315307617e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.692474126815795898e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.265878200531005859e+00
1.253709064800012857e+04	5.968069123498338740e+03	2.588440179824829102e+00
1.253804892400000244e+04	5.980846419898050954e+03	2.571088552474975586e+00
1.257306518500018865e+04	6.084763662027864484e+03	2.512088537216186523e+00
1.257400208299979568e+04	6.066812095581713947e+03	2.312431812286376953e+00
1.257500512700015679e+04	6.097309958046069369e+03	2.294917821884155273e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.372215509414672852e+00
1.260204458299977705e+04	6.180085371463945194e+03	2.106013298034667969e+00
1.265187018499989063e+04	6.131448114320439345e+03	2.107645273208618164e+00
1.271175175900012255e+04	5.963595651196897961e+03	3.117912530899047852e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.721418857574462891e+00
1.292504451399995014e+04	6.087936555095133372e+03	2.253857135772705078e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.419358491897583008e+00
1.330301804400002584e+04	6.098640659806049371e+03	2.442973852157592773e+00
1.333885441000014544e+04	5.911054462545624119e+03	2.828604459762573242e+00
1.334010457199998200e+04	5.946581011729680540e+03	3.344898462295532227e+00
1.336889458299987018e+04	6.008012755226453010e+03	3.128516674041748047e+00
1.374701027800003067e+04	5.966077298779819102e+03	2.698063850402832031e+00
1.511103549800021574e+04	6.053165712293121032e+03	4.113919734954833984e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.626795291900634766e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.431649208068847656e+00
1.599486752300010994e+04	5.923604902598613990e+03	5.001026630401611328e+00
1.616512660899991170e+04	6.113045323512968025e+03	2.955613613128662109e+00
1.658515415500011295e+04	6.257191818712759414e+03	3.030425310134887695e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.571165561676025391e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.493244647979736328e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.855917215347290039e+00
1.729114800899988040e+04	6.113558662031631684e+03	2.986806154251098633e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.769925355911254883e+00
1.765214472200023010e+04	6.291874396461193101e+03	3.025527954101562500e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.848163127899169922e+00
1.802915508100017905e+04	6.085490537406411022e+03	3.628499507904052734e+00
