jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.583624124526977539e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.675379276275634766e+00
1.223790321800019592e+04	5.961797447298966290e+03	2.291396856307983398e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.214124679565429688e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.580959558486938477e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.702621459960937500e+00
1.233481468700012192e+04	6.134165118228673236e+03	2.530719995498657227e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.400907278060913086e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.673776149749755859e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.500352144241333008e+00
1.257306518500018865e+04	6.084966520809088252e+03	2.362405776977539062e+00
1.257400208299979568e+04	6.085951712526315532e+03	2.359573602676391602e+00
1.257500512700015679e+04	6.101366043031935988e+03	2.199440002441406250e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.320957899093627930e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.046665191650390625e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.249426364898681641e+00
1.271175175900012255e+04	5.957728015481930925e+03	2.896221637725830078e+00
1.271280894700018689e+04	5.998068019776517758e+03	2.599337339401245117e+00
1.292504451399995014e+04	6.108739395918048103e+03	2.137349367141723633e+00
1.307182591400016099e+04	5.989390471081511350e+03	2.292835712432861328e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.404470443725585938e+00
1.333885441000014544e+04	5.911054462545624119e+03	2.686722993850708008e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.059641838073730469e+00
1.336889458299987018e+04	6.008371575328725157e+03	2.918428897857666016e+00
1.374701027800003067e+04	5.964779438835430483e+03	2.591783285140991211e+00
1.511103549800021574e+04	6.053730663092443137e+03	3.771777629852294922e+00
1.544012813699990511e+04	6.050184964263535221e+03	2.474423408508300781e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.085464954376220703e+00
1.599486752300010994e+04	5.938834580130918766e+03	4.945053100585937500e+00
1.616512660899991170e+04	6.105910365734656807e+03	2.979320764541625977e+00
1.658515415500011295e+04	6.241466991252091248e+03	2.759978294372558594e+00
1.658805866899993271e+04	6.268974089551840734e+03	2.676658630371093750e+00
1.663990262700011954e+04	6.056223714982144884e+03	3.234048128128051758e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.664269685745239258e+00
1.729114800899988040e+04	6.111213789022862329e+03	2.901025772094726562e+00
1.729414707199996337e+04	6.084125655821233522e+03	2.655963897705078125e+00
1.765214472200023010e+04	6.283722963499545585e+03	2.864581823348999023e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.719285011291503906e+00
1.802915508100017905e+04	6.082667964687017957e+03	3.700436830520629883e+00
