jd	rv	rverr
1.222010565999988467e+04	5.962798069656259031e+03	2.413670301437377930e+00
1.223596666700020432e+04	5.946127705535676796e+03	2.692491769790649414e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.307094097137451172e+00
1.223890817099995911e+04	5.965404655067959538e+03	2.368987798690795898e+00
1.224300268500018865e+04	5.942134459587981837e+03	2.690384149551391602e+00
1.230785856499988586e+04	6.064689643400575733e+03	2.803004741668701172e+00
1.233481468700012192e+04	6.148068579212762415e+03	2.715778827667236328e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.219042301177978516e+00
1.253709064800012857e+04	5.990499197125478531e+03	2.603714704513549805e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.589317083358764648e+00
1.257306518500018865e+04	6.084763662027864484e+03	2.179680824279785156e+00
1.257400208299979568e+04	6.066887349645716313e+03	2.200807332992553711e+00
1.257500512700015679e+04	6.103021632439988025e+03	2.362394809722900391e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.395280361175537109e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.105549097061157227e+00
1.265187018499989063e+04	6.131448114320439345e+03	2.228144407272338867e+00
1.271175175900012255e+04	5.955705971501345630e+03	3.087313652038574219e+00
1.271280894700018689e+04	5.997860798440859071e+03	2.830006122589111328e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.100034236907958984e+00
1.307182591400016099e+04	5.989185431023070123e+03	2.302551746368408203e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.547743558883666992e+00
1.333885441000014544e+04	5.914626303989214648e+03	2.883025884628295898e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.331006288528442383e+00
1.336889458299987018e+04	6.008012755226453010e+03	2.884960174560546875e+00
1.374701027800003067e+04	5.966077298779819102e+03	2.885892391204833984e+00
1.511103549800021574e+04	6.072544179093034472e+03	4.074828147888183594e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.551345825195312500e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.203675746917724609e+00
1.599486752300010994e+04	5.927895474885357544e+03	4.886524677276611328e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.962556838989257812e+00
1.658515415500011295e+04	6.256838451803530916e+03	2.712357521057128906e+00
1.658805866899993271e+04	6.273819796890427824e+03	2.648240089416503906e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.462500333786010742e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.765791177749633789e+00
1.729114800899988040e+04	6.122634956533482182e+03	3.070677280426025391e+00
1.729414707199996337e+04	6.090889796472576563e+03	2.792624950408935547e+00
1.765214472200023010e+04	6.296271851331592188e+03	2.896604299545288086e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.820445775985717773e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.612163305282592773e+00
