jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.574454784393310547e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.665691614151000977e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.412322998046875000e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.342114686965942383e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.658668518066406250e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.906262159347534180e+00
1.233481468700012192e+04	6.137733687756437575e+03	2.691550731658935547e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.356728792190551758e+00
1.253709064800012857e+04	5.972691249922136194e+03	2.862249612808227539e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.587219953536987305e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.303668498992919922e+00
1.257400208299979568e+04	6.079939021876387415e+03	2.424528121948242188e+00
1.257500512700015679e+04	6.104269323008375068e+03	2.308429241180419922e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.513092041015625000e+00
1.260204458299977705e+04	6.186752990598415636e+03	2.075028419494628906e+00
1.265187018499989063e+04	6.131448114320439345e+03	2.277688026428222656e+00
1.271175175900012255e+04	5.957156520850956440e+03	3.003954172134399414e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.733770847320556641e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.283024072647094727e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.304785728454589844e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.904434204101562500e+00
1.333885441000014544e+04	5.914205862805549259e+03	3.226129055023193359e+00
1.334010457199998200e+04	5.946493215321677781e+03	3.428104877471923828e+00
1.336889458299987018e+04	6.015303674325812608e+03	3.357941150665283203e+00
1.374701027800003067e+04	5.968088436374317098e+03	3.254441261291503906e+00
1.511103549800021574e+04	6.056729919266450452e+03	4.855166912078857422e+00
1.544012813699990511e+04	6.059902554267318919e+03	3.209064245223999023e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.658424377441406250e+00
1.599486752300010994e+04	5.936406818587885937e+03	5.496424674987792969e+00
1.616512660899991170e+04	6.100930509847195935e+03	3.092864513397216797e+00
1.658515415500011295e+04	6.241792001557492767e+03	3.250135898590087891e+00
1.658805866899993271e+04	6.277797355896465888e+03	3.199986219406127930e+00
1.663990262700011954e+04	6.051280259158250374e+03	4.294232368469238281e+00
1.690914974500006065e+04	6.211495771428773878e+03	3.448446750640869141e+00
1.729114800899988040e+04	6.119166725757720997e+03	3.617156505584716797e+00
1.729414707199996337e+04	6.088224275712840608e+03	3.100638866424560547e+00
1.765214472200023010e+04	6.283722963499545585e+03	3.880087375640869141e+00
1.776586233799997717e+04	5.937744431926781544e+03	3.207669496536254883e+00
1.802915508100017905e+04	6.076920299219011213e+03	4.269228935241699219e+00
