jd	rv	rverr
1.222010565999988467e+04	5.965006612838937144e+03	2.596919059753417969e+00
1.223596666700020432e+04	5.954697398403772240e+03	2.654573917388916016e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.348628759384155273e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.325893402099609375e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.634865045547485352e+00
1.230785856499988586e+04	6.077098929490704904e+03	2.710908174514770508e+00
1.233481468700012192e+04	6.147100092128210235e+03	2.883796691894531250e+00
1.253613091399986297e+04	5.970177485446532955e+03	2.243364334106445312e+00
1.253709064800012857e+04	5.976338345429729088e+03	2.496810197830200195e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.381603002548217773e+00
1.257306518500018865e+04	6.089355250570617500e+03	2.192071676254272461e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.267557621002197266e+00
1.257500512700015679e+04	6.107288210677339521e+03	2.137574911117553711e+00
1.260100292799994349e+04	6.232038165446352650e+03	2.537974834442138672e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.046516895294189453e+00
1.265187018499989063e+04	6.148872156733508746e+03	2.322167634963989258e+00
1.271175175900012255e+04	5.978293097088142531e+03	2.907052040100097656e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.678190231323242188e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.182477712631225586e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.236680984497070312e+00
1.330301804400002584e+04	6.133078664515305718e+03	2.312600374221801758e+00
1.333885441000014544e+04	5.924090865835773002e+03	2.828185081481933594e+00
1.334010457199998200e+04	5.946250002911931006e+03	3.179569721221923828e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.906244277954101562e+00
1.374701027800003067e+04	5.954322395854927890e+03	2.724577665328979492e+00
1.511103549800021574e+04	6.053730663092443137e+03	3.983404636383056641e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.664283037185668945e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.256190061569213867e+00
1.599486752300010994e+04	5.914670391115898383e+03	4.519308567047119141e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.920381069183349609e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.737544775009155273e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.604203462600708008e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.206148862838745117e+00
1.690914974500006065e+04	6.219943858091995935e+03	2.675755262374877930e+00
1.729114800899988040e+04	6.122634956533482182e+03	2.986790895462036133e+00
1.729414707199996337e+04	6.091585623904946260e+03	2.815287113189697266e+00
1.765214472200023010e+04	6.298880658883674187e+03	2.837662935256958008e+00
1.776586233799997717e+04	5.931293304556143994e+03	2.821055412292480469e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.287719249725341797e+00
