jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.545293092727661133e+00
1.223596666700020432e+04	5.968959679490133567e+03	2.595249891281127930e+00
1.223790321800019592e+04	5.974471213251712470e+03	2.349847078323364258e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.164713859558105469e+00
1.224300268500018865e+04	5.968230714898367296e+03	2.634614229202270508e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.793916940689086914e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.681998729705810547e+00
1.253613091399986297e+04	5.986678847596616833e+03	2.281743049621582031e+00
1.253709064800012857e+04	5.992226768681706744e+03	2.494617462158203125e+00
1.253804892400000244e+04	6.003972320957560441e+03	2.762726306915283203e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.219302415847778320e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.174156904220581055e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.306568622589111328e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.452410221099853516e+00
1.260204458299977705e+04	6.196031053242881171e+03	2.061120748519897461e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.172982215881347656e+00
1.271175175900012255e+04	5.981791865744948154e+03	2.973920106887817383e+00
1.271280894700018689e+04	6.013912817484146217e+03	2.588942766189575195e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.113091468811035156e+00
1.307182591400016099e+04	6.002011341061734129e+03	2.225824356079101562e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.399999141693115234e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.995166540145874023e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.055061578750610352e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.906351566314697266e+00
1.374701027800003067e+04	5.960298004792159190e+03	2.939259290695190430e+00
1.511103549800021574e+04	6.068004941203500493e+03	3.837481021881103516e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.578145265579223633e+00
1.552304341399995610e+04	6.107762590914073371e+03	3.359559297561645508e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.858310222625732422e+00
1.616512660899991170e+04	6.133001828775508329e+03	3.015744447708129883e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.989261150360107422e+00
1.658805866899993271e+04	6.297242351651511854e+03	2.874382972717285156e+00
1.663990262700011954e+04	6.049100208909225330e+03	3.325139522552490234e+00
1.690914974500006065e+04	6.232320425023863208e+03	2.750229597091674805e+00
1.729114800899988040e+04	6.130044755241193343e+03	3.014022111892700195e+00
1.729414707199996337e+04	6.100513591556009487e+03	2.626095533370971680e+00
1.765214472200023010e+04	6.308602611441892805e+03	3.279913902282714844e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.842803716659545898e+00
1.802915508100017905e+04	6.095991205931262812e+03	3.700025796890258789e+00
