jd	rv	rverr
1.222010565999988467e+04	5.984202942991192685e+03	2.795186519622802734e+00
1.223596666700020432e+04	5.972322118320847949e+03	2.658209323883056641e+00
1.223790321800019592e+04	5.961017095374420023e+03	2.326470136642456055e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.348726034164428711e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.759964942932128906e+00
1.230785856499988586e+04	6.092935002089463524e+03	2.834307193756103516e+00
1.233481468700012192e+04	6.151802925809053704e+03	2.623014926910400391e+00
1.253613091399986297e+04	5.992454869668450556e+03	2.282335281372070312e+00
1.253709064800012857e+04	5.992226768681706744e+03	2.550165891647338867e+00
1.253804892400000244e+04	5.988465621218638262e+03	2.335499286651611328e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.450877189636230469e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.293548107147216797e+00
1.257500512700015679e+04	6.111347567579032329e+03	2.497594118118286133e+00
1.260100292799994349e+04	6.232038165446352650e+03	2.450433731079101562e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.102506399154663086e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.131368160247802734e+00
1.271175175900012255e+04	5.980555081562648411e+03	3.165887832641601562e+00
1.271280894700018689e+04	6.004513693954111659e+03	2.683010339736938477e+00
1.292504451399995014e+04	6.105386772834812291e+03	2.280509948730468750e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.345422506332397461e+00
1.330301804400002584e+04	6.125077739681662933e+03	2.439424514770507812e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.802785634994506836e+00
1.334010457199998200e+04	5.964289438159976271e+03	2.947332620620727539e+00
1.336889458299987018e+04	6.015303674325812608e+03	2.852157354354858398e+00
1.374701027800003067e+04	5.970061401617509546e+03	2.606876850128173828e+00
1.511103549800021574e+04	6.083790844426257536e+03	3.999080896377563477e+00
1.544012813699990511e+04	6.105214225905612693e+03	2.680776357650756836e+00
1.552304341399995610e+04	6.119476049571832846e+03	3.093112707138061523e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.725229740142822266e+00
1.616512660899991170e+04	6.133904877543536713e+03	2.978718996047973633e+00
1.658515415500011295e+04	6.262119323947001249e+03	2.597329139709472656e+00
1.658805866899993271e+04	6.309489132588940265e+03	2.657131671905517578e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.209938287734985352e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.609579801559448242e+00
1.729114800899988040e+04	6.127172013145798701e+03	2.963441848754882812e+00
1.729414707199996337e+04	6.114855489260808099e+03	2.735040903091430664e+00
1.765214472200023010e+04	6.308602611441892805e+03	2.907026529312133789e+00
1.776586233799997717e+04	5.955923196257092059e+03	2.772510528564453125e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.311575174331665039e+00
