jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.708765268325805664e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.602298974990844727e+00
1.223790321800019592e+04	5.957204222798300179e+03	2.323233127593994141e+00
1.223890817099995911e+04	5.962614801506828371e+03	2.330276012420654297e+00
1.224300268500018865e+04	5.957816752142909536e+03	2.737053632736206055e+00
1.230785856499988586e+04	6.069527716268901713e+03	2.760250568389892578e+00
1.233481468700012192e+04	6.137733687756437575e+03	2.596812963485717773e+00
1.253613091399986297e+04	5.971473164113704115e+03	2.355437994003295898e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.797928571701049805e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.320556640625000000e+00
1.257306518500018865e+04	6.083994761808709882e+03	2.362525701522827148e+00
1.257400208299979568e+04	6.076651837109675398e+03	2.283131361007690430e+00
1.257500512700015679e+04	6.101366043031935988e+03	2.387768983840942383e+00
1.260100292799994349e+04	6.227974445990224922e+03	2.477467536926269531e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.199478864669799805e+00
1.265187018499989063e+04	6.130560334492933180e+03	2.343298435211181641e+00
1.271175175900012255e+04	5.972863898093884927e+03	3.227627277374267578e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.809409856796264648e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.202541351318359375e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.310590028762817383e+00
1.330301804400002584e+04	6.062163160898468050e+03	2.918196439743041992e+00
1.333885441000014544e+04	5.911370202422851435e+03	3.353754997253417969e+00
1.334010457199998200e+04	5.953443037196157093e+03	3.678113937377929688e+00
1.336889458299987018e+04	6.011247589339945989e+03	3.324295520782470703e+00
1.374701027800003067e+04	5.968088436374317098e+03	3.304905652999877930e+00
1.511103549800021574e+04	6.042617055669485126e+03	4.667630195617675781e+00
1.544012813699990511e+04	6.024075075970540638e+03	3.063875436782836914e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.609734535217285156e+00
1.599486752300010994e+04	5.937028482594861998e+03	5.798191547393798828e+00
1.616512660899991170e+04	6.092866327974246815e+03	3.305776834487915039e+00
1.658515415500011295e+04	6.224636256242170930e+03	3.316654920578002930e+00
1.658805866899993271e+04	6.258693730025952391e+03	3.206784725189208984e+00
1.663990262700011954e+04	6.049100208909225330e+03	4.292522430419921875e+00
1.690914974500006065e+04	6.186096979508671211e+03	3.736944913864135742e+00
1.729114800899988040e+04	6.107965867246064590e+03	3.339240312576293945e+00
1.729414707199996337e+04	6.084125655821233522e+03	3.130876064300537109e+00
1.765214472200023010e+04	6.270388815869213431e+03	3.782619714736938477e+00
1.776586233799997717e+04	5.936065939107946178e+03	3.121155023574829102e+00
1.802915508100017905e+04	6.068609633020489127e+03	4.472060203552246094e+00
