jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.665011167526245117e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.488552093505859375e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.276283025741577148e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.303499698638916016e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.577559947967529297e+00
1.230785856499988586e+04	6.080741662443862879e+03	2.671041488647460938e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.682129859924316406e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.217544078826904297e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.635630607604980469e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.479660034179687500e+00
1.257306518500018865e+04	6.093259736789870658e+03	2.300851345062255859e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.296506643295288086e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.141866922378540039e+00
1.260100292799994349e+04	6.232038165446352650e+03	2.443518400192260742e+00
1.260204458299977705e+04	6.194221683790998213e+03	1.982353448867797852e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.083837509155273438e+00
1.271175175900012255e+04	5.981791865744948154e+03	3.016594886779785156e+00
1.271280894700018689e+04	6.018969018074218184e+03	2.723180532455444336e+00
1.292504451399995014e+04	6.104974511440712376e+03	2.160896062850952148e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.274652481079101562e+00
1.330301804400002584e+04	6.098640659806049371e+03	2.348210096359252930e+00
1.333885441000014544e+04	5.924090865835773002e+03	2.637823820114135742e+00
1.334010457199998200e+04	5.948793099487837026e+03	2.953521251678466797e+00
1.336889458299987018e+04	6.016398675488977460e+03	2.785959482192993164e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.683545827865600586e+00
1.511103549800021574e+04	6.062455771962282597e+03	4.055108547210693359e+00
1.544012813699990511e+04	6.081833115411660401e+03	2.410781383514404297e+00
1.552304341399995610e+04	6.109374554777776211e+03	3.241569042205810547e+00
1.599486752300010994e+04	5.939078883179274271e+03	4.559915065765380859e+00
1.616512660899991170e+04	6.113045323512968025e+03	2.880065917968750000e+00
1.658515415500011295e+04	6.259981672273890581e+03	2.673293113708496094e+00
1.658805866899993271e+04	6.295443888585716195e+03	2.621579170227050781e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.114340782165527344e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.709269762039184570e+00
1.729114800899988040e+04	6.119166725757720997e+03	2.915159463882446289e+00
1.729414707199996337e+04	6.091585623904946260e+03	2.523379802703857422e+00
1.765214472200023010e+04	6.291874396461193101e+03	2.875258207321166992e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.684190034866333008e+00
1.802915508100017905e+04	6.076091413876376464e+03	3.271640777587890625e+00
