jd	rv	rverr
1.222010565999988467e+04	5.980868860764305282e+03	2.892827510833740234e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.817656278610229492e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.384689331054687500e+00
1.223890817099995911e+04	5.984660425024390861e+03	2.308487176895141602e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.778040647506713867e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.820470809936523438e+00
1.233481468700012192e+04	6.145154392850236036e+03	2.662809610366821289e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.321659564971923828e+00
1.253709064800012857e+04	5.990499197125478531e+03	2.539725303649902344e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.336057186126708984e+00
1.257306518500018865e+04	6.086388713554872083e+03	2.482292652130126953e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.394879102706909180e+00
1.257500512700015679e+04	6.104817914228566224e+03	2.318724632263183594e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.538454055786132812e+00
1.260204458299977705e+04	6.179753272007586929e+03	2.151436567306518555e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.116652250289916992e+00
1.271175175900012255e+04	5.988582181722900714e+03	2.973600149154663086e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.766077756881713867e+00
1.292504451399995014e+04	6.105971355129091535e+03	2.200707197189331055e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.257642984390258789e+00
1.330301804400002584e+04	6.069530424700438743e+03	2.716968774795532227e+00
1.333885441000014544e+04	5.924025972838553571e+03	3.412155866622924805e+00
1.334010457199998200e+04	5.963563618165866501e+03	3.627075910568237305e+00
1.336889458299987018e+04	6.015723570190173632e+03	3.296379566192626953e+00
1.374701027800003067e+04	5.978597830008038727e+03	2.876409292221069336e+00
1.511103549800021574e+04	6.053379477460432099e+03	4.674386978149414062e+00
1.544012813699990511e+04	6.064810428006603615e+03	2.926223993301391602e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.522400140762329102e+00
1.599486752300010994e+04	5.944060920343952603e+03	5.762399196624755859e+00
1.616512660899991170e+04	6.111764913786319084e+03	3.025194406509399414e+00
1.658515415500011295e+04	6.244579673841406475e+03	3.412700891494750977e+00
1.658805866899993271e+04	6.268974089551840734e+03	3.178558111190795898e+00
1.663990262700011954e+04	6.067205218803620483e+03	3.890025615692138672e+00
1.690914974500006065e+04	6.208461614819287206e+03	3.633133888244628906e+00
1.729114800899988040e+04	6.113558662031631684e+03	3.241745710372924805e+00
1.729414707199996337e+04	6.088224275712840608e+03	3.108475446701049805e+00
1.765214472200023010e+04	6.291874396461193101e+03	3.712690830230712891e+00
1.776586233799997717e+04	5.955923196257092059e+03	3.074244737625122070e+00
1.802915508100017905e+04	6.076920299219011213e+03	4.406441211700439453e+00
