jd	rv	rverr
1.222010565999988467e+04	5.952492625442369899e+03	2.690066814422607422e+00
1.223596666700020432e+04	5.940553996925762476e+03	2.407359600067138672e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.322803258895874023e+00
1.223890817099995911e+04	5.952762517634866526e+03	2.265618801116943359e+00
1.224300268500018865e+04	5.948601946537750337e+03	2.574723720550537109e+00
1.230785856499988586e+04	6.064689643400575733e+03	2.807530879974365234e+00
1.233481468700012192e+04	6.134335257851635106e+03	2.489430427551269531e+00
1.253613091399986297e+04	5.964030646247731056e+03	2.322578907012939453e+00
1.253709064800012857e+04	5.964068661081517348e+03	2.533804893493652344e+00
1.253804892400000244e+04	5.987154673610944883e+03	2.354263782501220703e+00
1.257306518500018865e+04	6.082214839599262632e+03	2.301466941833496094e+00
1.257400208299979568e+04	6.072190034561361244e+03	2.277200937271118164e+00
1.257500512700015679e+04	6.091407421895622974e+03	2.246706247329711914e+00
1.260100292799994349e+04	6.201236895177906263e+03	2.395038604736328125e+00
1.260204458299977705e+04	6.179600037283060374e+03	2.025949239730834961e+00
1.265187018499989063e+04	6.125127863582849386e+03	2.092190980911254883e+00
1.271175175900012255e+04	5.952045788330447976e+03	2.931203842163085938e+00
1.271280894700018689e+04	5.997860798440859071e+03	2.648179292678833008e+00
1.292504451399995014e+04	6.083981899499878637e+03	2.182852268218994141e+00
1.307182591400016099e+04	5.976675806180937798e+03	2.297682285308837891e+00
1.330301804400002584e+04	6.037203896337683545e+03	2.138183116912841797e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.546903133392333984e+00
1.334010457199998200e+04	5.952436377760299365e+03	2.928184747695922852e+00
1.336889458299987018e+04	6.014713638838489715e+03	2.815897941589355469e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.727690696716308594e+00
1.511103549800021574e+04	5.981434410996953375e+03	3.728509187698364258e+00
1.544012813699990511e+04	6.006886611496956903e+03	2.268953800201416016e+00
1.552304341399995610e+04	6.104890939457287459e+03	3.199824571609497070e+00
1.599486752300010994e+04	5.936406818587885937e+03	4.648681640625000000e+00
1.616512660899991170e+04	6.039339966334999190e+03	2.757396221160888672e+00
1.658515415500011295e+04	6.218781708190508652e+03	2.688669204711914062e+00
1.658805866899993271e+04	6.234742215539634344e+03	2.576668262481689453e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.116164684295654297e+00
1.690914974500006065e+04	6.160266294699511491e+03	2.633947849273681641e+00
1.729114800899988040e+04	6.076396242077767965e+03	2.714488029479980469e+00
1.729414707199996337e+04	6.030802152963209664e+03	2.612283229827880859e+00
1.765214472200023010e+04	6.213826116343261674e+03	2.848294496536254883e+00
1.776586233799997717e+04	5.927501154113590019e+03	2.748667955398559570e+00
1.802915508100017905e+04	6.044007007284759311e+03	3.208986043930053711e+00
