jd	rv	rverr
1.222010565999988467e+04	5.987587194594081666e+03	2.545444011688232422e+00
1.223596666700020432e+04	5.952978551956413867e+03	2.539117574691772461e+00
1.223790321800019592e+04	5.986596387984267494e+03	2.365234375000000000e+00
1.223890817099995911e+04	5.989238925903839117e+03	2.395308732986450195e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.548645973205566406e+00
1.230785856499988586e+04	6.089106860572821461e+03	2.907615184783935547e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.657862901687622070e+00
1.253613091399986297e+04	5.994743029469565954e+03	2.301783800125122070e+00
1.253709064800012857e+04	5.992601948363109841e+03	2.706884384155273438e+00
1.253804892400000244e+04	6.003972320957560441e+03	2.376065015792846680e+00
1.257306518500018865e+04	6.106852365770471806e+03	2.345875740051269531e+00
1.257400208299979568e+04	6.099550885338569060e+03	2.270420312881469727e+00
1.257500512700015679e+04	6.114513691460175323e+03	2.305656433105468750e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.527289628982543945e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.144026279449462891e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.263173341751098633e+00
1.271175175900012255e+04	5.980271515524378628e+03	2.970880508422851562e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.718120336532592773e+00
1.292504451399995014e+04	6.110493142800885835e+03	2.150667667388916016e+00
1.307182591400016099e+04	6.002580654415491153e+03	2.270048141479492188e+00
1.330301804400002584e+04	6.151266153954486072e+03	3.082860708236694336e+00
1.333885441000014544e+04	5.914626303989214648e+03	3.692676544189453125e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.845445156097412109e+00
1.336889458299987018e+04	6.011247589339945989e+03	3.597379922866821289e+00
1.374701027800003067e+04	5.964779438835430483e+03	3.447273015975952148e+00
1.511103549800021574e+04	6.116917901527820504e+03	4.670864582061767578e+00
1.544012813699990511e+04	6.153765094211834366e+03	3.455134630203247070e+00
1.552304341399995610e+04	6.103394583286109992e+03	3.864312887191772461e+00
1.599486752300010994e+04	5.923604902598613990e+03	6.108042240142822266e+00
1.616512660899991170e+04	6.155903058281619451e+03	3.526273250579833984e+00
1.658515415500011295e+04	6.286597616881335853e+03	3.449017524719238281e+00
1.658805866899993271e+04	6.340054279598596622e+03	3.429198503494262695e+00
1.663990262700011954e+04	6.051280259158250374e+03	4.223228454589843750e+00
1.690914974500006065e+04	6.258881837700871984e+03	4.060930252075195312e+00
1.729114800899988040e+04	6.149113480676227482e+03	3.558424234390258789e+00
1.729414707199996337e+04	6.153743299493682571e+03	3.446520328521728516e+00
1.765214472200023010e+04	6.341758025147282751e+03	3.863136053085327148e+00
1.776586233799997717e+04	5.936065939107946178e+03	3.143506765365600586e+00
1.802915508100017905e+04	6.135505042725548265e+03	4.797377109527587891e+00
