jd	rv	rverr
1.222010565999988467e+04	5.990668248663743725e+03	2.766689062118530273e+00
1.223596666700020432e+04	5.976146442602359457e+03	2.918121337890625000e+00
1.223790321800019592e+04	5.972551143981043424e+03	2.434751510620117188e+00
1.223890817099995911e+04	5.989390524670452578e+03	2.364465713500976562e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.626522779464721680e+00
1.230785856499988586e+04	6.092596904120757245e+03	2.856156349182128906e+00
1.233481468700012192e+04	6.161199868061870802e+03	2.761479616165161133e+00
1.253613091399986297e+04	5.995074583606619854e+03	2.373620748519897461e+00
1.253709064800012857e+04	5.994591273185433238e+03	2.626116037368774414e+00
1.253804892400000244e+04	6.005981277274840977e+03	2.834024429321289062e+00
1.257306518500018865e+04	6.099470923666587623e+03	2.453398227691650391e+00
1.257400208299979568e+04	6.104230815608629200e+03	2.316634893417358398e+00
1.257500512700015679e+04	6.114513691460175323e+03	2.475655555725097656e+00
1.260100292799994349e+04	6.241216979977423762e+03	2.638477802276611328e+00
1.260204458299977705e+04	6.196031053242881171e+03	2.153494358062744141e+00
1.265187018499989063e+04	6.166727001397026470e+03	2.288362503051757812e+00
1.271175175900012255e+04	5.988582181722900714e+03	3.073626995086669922e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.809014558792114258e+00
1.292504451399995014e+04	6.111212964282647590e+03	2.349102735519409180e+00
1.307182591400016099e+04	6.006260469081345946e+03	2.403881549835205078e+00
1.330301804400002584e+04	6.136893718368643022e+03	2.549755573272705078e+00
1.333885441000014544e+04	5.927516561705793720e+03	3.014273881912231445e+00
1.334010457199998200e+04	5.963603699134737326e+03	3.303148984909057617e+00
1.336889458299987018e+04	6.031571639813628281e+03	3.089462041854858398e+00
1.374701027800003067e+04	5.982288551059980819e+03	3.033038377761840820e+00
1.511103549800021574e+04	6.089590860547483317e+03	4.345154762268066406e+00
1.544012813699990511e+04	6.109214688322434085e+03	2.943184614181518555e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.282804250717163086e+00
1.599486752300010994e+04	5.937028482594861998e+03	5.069816112518310547e+00
1.616512660899991170e+04	6.153638892529896111e+03	2.991847753524780273e+00
1.658515415500011295e+04	6.267232237744727172e+03	2.886137485504150391e+00
1.658805866899993271e+04	6.331566929945460288e+03	2.774919509887695312e+00
1.663990262700011954e+04	6.067036851468397799e+03	3.815024614334106445e+00
1.690914974500006065e+04	6.242989051894459408e+03	2.884261608123779297e+00
1.729114800899988040e+04	6.147274663981908816e+03	3.094364166259765625e+00
1.729414707199996337e+04	6.145456627344552544e+03	2.960555076599121094e+00
1.765214472200023010e+04	6.309030141776514938e+03	2.865765333175659180e+00
1.776586233799997717e+04	5.966215552807676431e+03	2.974795818328857422e+00
1.802915508100017905e+04	6.132302927770317183e+03	3.800410032272338867e+00
