jd	rv	rverr
1.222010565999988467e+04	5.980868860764305282e+03	2.541819095611572266e+00
1.223596666700020432e+04	5.972322118320847949e+03	2.691501617431640625e+00
1.223790321800019592e+04	5.972639485708350549e+03	2.306790113449096680e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.261070489883422852e+00
1.224300268500018865e+04	5.968434118998895428e+03	2.692589282989501953e+00
1.230785856499988586e+04	6.085459765065228567e+03	2.820710659027099609e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.691432714462280273e+00
1.253613091399986297e+04	5.994359124679293018e+03	2.306307315826416016e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.628880500793457031e+00
1.253804892400000244e+04	6.003972320957560441e+03	2.522413015365600586e+00
1.257306518500018865e+04	6.098418457409163238e+03	2.443014144897460938e+00
1.257400208299979568e+04	6.102867517347716785e+03	2.380086660385131836e+00
1.257500512700015679e+04	6.112900636957863753e+03	2.310187101364135742e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.485033512115478516e+00
1.260204458299977705e+04	6.195183081724593649e+03	2.086432933807373047e+00
1.265187018499989063e+04	6.158888581716084445e+03	2.213028907775878906e+00
1.271175175900012255e+04	5.987216702184770838e+03	3.005090236663818359e+00
1.271280894700018689e+04	6.017487930843562935e+03	2.741947412490844727e+00
1.292504451399995014e+04	6.109151657312148018e+03	2.215894222259521484e+00
1.307182591400016099e+04	6.002580654415491153e+03	2.341942787170410156e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.451674461364746094e+00
1.333885441000014544e+04	5.933388559975195676e+03	2.880932092666625977e+00
1.334010457199998200e+04	5.967509275992599214e+03	3.229841470718383789e+00
1.336889458299987018e+04	6.029663022248350899e+03	3.038717031478881836e+00
1.374701027800003067e+04	5.987000109849694127e+03	2.956746339797973633e+00
1.511103549800021574e+04	6.072544179093034472e+03	4.138577461242675781e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.641383409500122070e+00
1.552304341399995610e+04	6.123535406473525654e+03	3.154333353042602539e+00
1.599486752300010994e+04	5.945454756485909456e+03	4.915298461914062500e+00
1.616512660899991170e+04	6.131686518613380031e+03	3.145055532455444336e+00
1.658515415500011295e+04	6.261667799562987057e+03	2.881512880325317383e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.768733024597167969e+00
1.663990262700011954e+04	6.059273685851458140e+03	3.389292716979980469e+00
1.690914974500006065e+04	6.231580972047144314e+03	2.721032857894897461e+00
1.729114800899988040e+04	6.119166725757720997e+03	3.010878801345825195e+00
1.729414707199996337e+04	6.100513591556009487e+03	2.570193290710449219e+00
1.765214472200023010e+04	6.301147005912614986e+03	2.861108779907226562e+00
1.776586233799997717e+04	5.971590219871497538e+03	2.881307601928710938e+00
1.802915508100017905e+04	6.104602888385794358e+03	3.532634019851684570e+00
