jd	rv	rverr
1.222010565999988467e+04	5.978679949076584307e+03	2.749231100082397461e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.780363559722900391e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.303748846054077148e+00
1.223890817099995911e+04	5.986623029200800374e+03	2.282961130142211914e+00
1.224300268500018865e+04	5.959940770833411079e+03	2.664588451385498047e+00
1.230785856499988586e+04	6.078983553006590228e+03	2.741647005081176758e+00
1.233481468700012192e+04	6.163001603043492651e+03	2.760527133941650391e+00
1.253613091399986297e+04	5.991950994631217327e+03	2.347419261932373047e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.642723083496093750e+00
1.253804892400000244e+04	5.990858482326191734e+03	2.563734769821166992e+00
1.257306518500018865e+04	6.084763662027864484e+03	2.402154684066772461e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.335264682769775391e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.240656137466430664e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.510657548904418945e+00
1.260204458299977705e+04	6.190014000038518134e+03	2.134156227111816406e+00
1.265187018499989063e+04	6.150822218565917865e+03	2.309979438781738281e+00
1.271175175900012255e+04	5.981791865744948154e+03	3.072822570800781250e+00
1.271280894700018689e+04	6.002173183499777224e+03	2.820724248886108398e+00
1.292504451399995014e+04	6.093042925061206915e+03	2.277847766876220703e+00
1.307182591400016099e+04	6.006105598398906295e+03	2.306491374969482422e+00
1.330301804400002584e+04	6.074355409905459965e+03	2.382780075073242188e+00
1.333885441000014544e+04	5.931188196582083037e+03	2.676549911499023438e+00
1.334010457199998200e+04	5.963603699134737326e+03	3.180863618850708008e+00
1.336889458299987018e+04	6.015723570190173632e+03	2.914004564285278320e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.839223623275756836e+00
1.511103549800021574e+04	6.053379477460432099e+03	3.912459611892700195e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.428866624832153320e+00
1.552304341399995610e+04	6.119616741952359007e+03	3.108486652374267578e+00
1.599486752300010994e+04	5.936480982013279572e+03	5.074887752532958984e+00
1.616512660899991170e+04	6.124913652853167150e+03	2.904303073883056641e+00
1.658515415500011295e+04	6.261667799562987057e+03	2.786878108978271484e+00
1.658805866899993271e+04	6.277797355896465888e+03	2.525076627731323242e+00
1.663990262700011954e+04	6.047032221777247287e+03	3.371942043304443359e+00
1.690914974500006065e+04	6.211495771428773878e+03	2.669426441192626953e+00
1.729114800899988040e+04	6.113558662031631684e+03	2.886865377426147461e+00
1.729414707199996337e+04	6.091585623904946260e+03	2.602286577224731445e+00
1.765214472200023010e+04	6.294806033041459159e+03	2.718788862228393555e+00
1.776586233799997717e+04	5.969288972407077381e+03	2.803812503814697266e+00
1.802915508100017905e+04	6.085490537406411022e+03	3.493465185165405273e+00
