jd	rv	rverr
1.222010565999988467e+04	5.984202942991192685e+03	2.717785120010375977e+00
1.223596666700020432e+04	5.967114318964162521e+03	2.611440420150756836e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.291770696640014648e+00
1.223890817099995911e+04	5.986623029200800374e+03	2.377850294113159180e+00
1.224300268500018865e+04	5.968434118998895428e+03	2.797520637512207031e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.881839990615844727e+00
1.233481468700012192e+04	6.152247906361415517e+03	2.699301242828369141e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.349373340606689453e+00
1.253709064800012857e+04	5.978480359657274676e+03	2.467196941375732422e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.289188385009765625e+00
1.257306518500018865e+04	6.099470923666587623e+03	2.210536003112792969e+00
1.257400208299979568e+04	6.102150967781781219e+03	2.200330495834350586e+00
1.257500512700015679e+04	6.108990697545566945e+03	2.262839555740356445e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.416390657424926758e+00
1.260204458299977705e+04	6.196031053242881171e+03	2.068265676498413086e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.156601190567016602e+00
1.271175175900012255e+04	5.987332309877296211e+03	3.096905469894409180e+00
1.271280894700018689e+04	6.006649164350004867e+03	2.726521253585815430e+00
1.292504451399995014e+04	6.108739395918048103e+03	2.271542310714721680e+00
1.307182591400016099e+04	6.006260469081345946e+03	2.215963125228881836e+00
1.330301804400002584e+04	6.123187662972733960e+03	2.312000989913940430e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.858986616134643555e+00
1.334010457199998200e+04	5.964289438159976271e+03	3.299508333206176758e+00
1.336889458299987018e+04	6.015303674325812608e+03	3.030158758163452148e+00
1.374701027800003067e+04	5.968309836011889274e+03	2.854392051696777344e+00
1.511103549800021574e+04	6.053730663092443137e+03	3.647655725479125977e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.672703742980957031e+00
1.552304341399995610e+04	6.103394583286109992e+03	2.910900831222534180e+00
1.599486752300010994e+04	5.943794804523422499e+03	4.652525424957275391e+00
1.616512660899991170e+04	6.152609329683255055e+03	2.957435846328735352e+00
1.658515415500011295e+04	6.261667799562987057e+03	2.732887744903564453e+00
1.658805866899993271e+04	6.309253554649454600e+03	2.651410579681396484e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.324795961380004883e+00
1.690914974500006065e+04	6.222585384802339831e+03	2.696287870407104492e+00
1.729114800899988040e+04	6.123673244488993078e+03	2.882791519165039062e+00
1.729414707199996337e+04	6.118448052837964497e+03	2.792748451232910156e+00
1.765214472200023010e+04	6.301147005912614986e+03	2.881081104278564453e+00
1.776586233799997717e+04	5.941025072861841181e+03	2.729721546173095703e+00
1.802915508100017905e+04	6.098161576762635377e+03	3.478010654449462891e+00
