jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.522691965103149414e+00
1.223596666700020432e+04	5.947960523717647447e+03	2.627108097076416016e+00
1.223790321800019592e+04	5.958989052881486714e+03	2.247910022735595703e+00
1.223890817099995911e+04	5.972714115023667546e+03	2.463429450988769531e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.599263906478881836e+00
1.230785856499988586e+04	6.072173605533680529e+03	2.747877359390258789e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.514444589614868164e+00
1.253613091399986297e+04	5.982711104338057339e+03	2.238460540771484375e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.540561676025390625e+00
1.253804892400000244e+04	5.997197273920130101e+03	2.494085550308227539e+00
1.257306518500018865e+04	6.085947004918336461e+03	2.340812206268310547e+00
1.257400208299979568e+04	6.085522000914475939e+03	2.328348636627197266e+00
1.257500512700015679e+04	6.104113361687326687e+03	2.122220516204833984e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.335514068603515625e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.039368629455566406e+00
1.265187018499989063e+04	6.139351972317905165e+03	2.178591251373291016e+00
1.271175175900012255e+04	5.963595651196897961e+03	2.943802833557128906e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.717166662216186523e+00
1.292504451399995014e+04	6.087290897038765252e+03	2.149084806442260742e+00
1.307182591400016099e+04	5.994119480088964337e+03	2.353887319564819336e+00
1.330301804400002584e+04	6.073630135230654560e+03	2.169977188110351562e+00
1.333885441000014544e+04	5.922327848524761066e+03	2.509668588638305664e+00
1.334010457199998200e+04	5.960473838987334602e+03	2.944867610931396484e+00
1.336889458299987018e+04	6.017537302196491510e+03	2.652776479721069336e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.593616962432861328e+00
1.511103549800021574e+04	6.052592036384929088e+03	3.878493785858154297e+00
1.544012813699990511e+04	6.072298752694143332e+03	2.441143512725830078e+00
1.552304341399995610e+04	6.112100060660992312e+03	3.047909498214721680e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.347707271575927734e+00
1.616512660899991170e+04	6.105910365734656807e+03	2.776054143905639648e+00
1.658515415500011295e+04	6.241466991252091248e+03	2.733618497848510742e+00
1.658805866899993271e+04	6.288698288790721563e+03	2.565252065658569336e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.254219770431518555e+00
1.690914974500006065e+04	6.211480502488251659e+03	2.662964582443237305e+00
1.729114800899988040e+04	6.111213789022862329e+03	2.788207292556762695e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.629014253616333008e+00
1.765214472200023010e+04	6.294806033041459159e+03	2.714114427566528320e+00
1.776586233799997717e+04	5.936065939107946178e+03	2.722186326980590820e+00
1.802915508100017905e+04	6.085490537406411022e+03	3.412211894989013672e+00
