jd	rv	rverr
1.222010565999988467e+04	5.974280312928967760e+03	2.536912918090820312e+00
1.223596666700020432e+04	5.960274378929512750e+03	2.743840694427490234e+00
1.223790321800019592e+04	5.959029951829314086e+03	2.388255834579467773e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.270770788192749023e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.633509874343872070e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.713328838348388672e+00
1.233481468700012192e+04	6.137733687756437575e+03	2.546941757202148438e+00
1.253613091399986297e+04	5.984248904776366544e+03	2.209484815597534180e+00
1.253709064800012857e+04	5.976412508855122724e+03	2.569825172424316406e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.337000370025634766e+00
1.257306518500018865e+04	6.091671766975559876e+03	2.448315620422363281e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.385184526443481445e+00
1.257500512700015679e+04	6.101366043031935988e+03	2.294615983963012695e+00
1.260100292799994349e+04	6.222471083570573683e+03	2.410861492156982422e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.083700180053710938e+00
1.265187018499989063e+04	6.146954814059361524e+03	2.098865032196044922e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.163866996765136719e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.663672208786010742e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.302313089370727539e+00
1.307182591400016099e+04	5.989390471081511350e+03	2.361891984939575195e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.436806678771972656e+00
1.333885441000014544e+04	5.924025972838553571e+03	2.699488162994384766e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.043094873428344727e+00
1.336889458299987018e+04	6.016472838914371096e+03	2.927752256393432617e+00
1.374701027800003067e+04	5.968842067652949481e+03	2.656697988510131836e+00
1.511103549800021574e+04	6.072544179093034472e+03	3.834981203079223633e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.729832410812377930e+00
1.552304341399995610e+04	6.108836324624367990e+03	3.335016965866088867e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.702142238616943359e+00
1.616512660899991170e+04	6.122149974618645501e+03	2.962263107299804688e+00
1.658515415500011295e+04	6.249963066014097421e+03	2.818586111068725586e+00
1.658805866899993271e+04	6.286285796188210952e+03	2.738627195358276367e+00
1.663990262700011954e+04	6.063217980379929941e+03	3.195770740509033203e+00
1.690914974500006065e+04	6.219727911647467408e+03	2.772950410842895508e+00
1.729114800899988040e+04	6.130044755241193343e+03	3.000333309173583984e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.820537805557250977e+00
1.765214472200023010e+04	6.294806033041459159e+03	2.944366931915283203e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.842704534530639648e+00
1.802915508100017905e+04	6.094479580819563125e+03	3.649005413055419922e+00
