jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.594691038131713867e+00
1.223596666700020432e+04	5.942820889274007641e+03	2.556347370147705078e+00
1.223790321800019592e+04	5.949142767521872884e+03	2.301375865936279297e+00
1.223890817099995911e+04	5.968144884572393494e+03	2.297217130661010742e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.641888856887817383e+00
1.230785856499988586e+04	6.065854445434699301e+03	2.757533788681030273e+00
1.233481468700012192e+04	6.136924433908759966e+03	2.609980106353759766e+00
1.253613091399986297e+04	5.967298199519485934e+03	2.251639127731323242e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.473042011260986328e+00
1.253804892400000244e+04	5.983586104083180544e+03	2.394833326339721680e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.421724557876586914e+00
1.257400208299979568e+04	6.083421430954062089e+03	2.158263206481933594e+00
1.257500512700015679e+04	6.101366043031935988e+03	2.298779010772705078e+00
1.260100292799994349e+04	6.216612172964476486e+03	2.488225936889648438e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.021409749984741211e+00
1.265187018499989063e+04	6.130560334492933180e+03	2.150011777877807617e+00
1.271175175900012255e+04	5.958360585874994285e+03	2.937085390090942383e+00
1.271280894700018689e+04	5.999858848372052307e+03	2.926407575607299805e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.205841779708862305e+00
1.307182591400016099e+04	5.988406715056436951e+03	2.268582582473754883e+00
1.330301804400002584e+04	6.129698775466851657e+03	2.278773069381713867e+00
1.333885441000014544e+04	5.908994246213733277e+03	2.829814672470092773e+00
1.334010457199998200e+04	5.942831668852519215e+03	3.203132390975952148e+00
1.336889458299987018e+04	6.008371575328725157e+03	2.973834037780761719e+00
1.374701027800003067e+04	5.955041126698080916e+03	2.822808504104614258e+00
1.511103549800021574e+04	6.053165712293121032e+03	3.771409273147583008e+00
1.544012813699990511e+04	6.090185225877314224e+03	2.506579875946044922e+00
1.552304341399995610e+04	6.086368623965227016e+03	3.132357120513916016e+00
1.599486752300010994e+04	5.911928525653551333e+03	4.913643836975097656e+00
1.616512660899991170e+04	6.143951840407156851e+03	2.877540349960327148e+00
1.658515415500011295e+04	6.261909921334125102e+03	2.822229862213134766e+00
1.658805866899993271e+04	6.309253554649454600e+03	2.663416624069213867e+00
1.663990262700011954e+04	6.039242880833698109e+03	3.465764045715332031e+00
1.690914974500006065e+04	6.237655829097770038e+03	2.702200651168823242e+00
1.729114800899988040e+04	6.130925991237047128e+03	2.890147447586059570e+00
1.729414707199996337e+04	6.118448052837964497e+03	2.717533588409423828e+00
1.765214472200023010e+04	6.308602611441892805e+03	2.665695428848266602e+00
1.776586233799997717e+04	5.923568311290509882e+03	2.665410280227661133e+00
1.802915508100017905e+04	6.099771359349120758e+03	3.211976766586303711e+00
