jd	rv	rverr
1.222010565999988467e+04	5.964761219151972909e+03	2.701635837554931641e+00
1.223596666700020432e+04	5.959787408790714835e+03	2.606914281845092773e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.382386922836303711e+00
1.223890817099995911e+04	5.982563672299107566e+03	2.247640132904052734e+00
1.224300268500018865e+04	5.965293625125057588e+03	2.628269910812377930e+00
1.230785856499988586e+04	6.076684486819387530e+03	2.617526054382324219e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.498885154724121094e+00
1.253613091399986297e+04	5.982024002014557482e+03	2.247722625732421875e+00
1.253709064800012857e+04	5.977860876927516074e+03	2.632309436798095703e+00
1.253804892400000244e+04	6.001330794247216545e+03	2.514806270599365234e+00
1.257306518500018865e+04	6.087862166315266222e+03	2.481552839279174805e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.180711984634399414e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.222202301025390625e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.333473920822143555e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.059965372085571289e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.319834232330322266e+00
1.271175175900012255e+04	5.980271515524378628e+03	2.993814706802368164e+00
1.271280894700018689e+04	6.013912817484146217e+03	2.788637161254882812e+00
1.292504451399995014e+04	6.105116294459847268e+03	2.057215690612792969e+00
1.307182591400016099e+04	5.997810201140906429e+03	2.270043611526489258e+00
1.330301804400002584e+04	6.080983220730711764e+03	2.131732940673828125e+00
1.333885441000014544e+04	5.931188196582083037e+03	2.767305850982666016e+00
1.334010457199998200e+04	5.963603699134737326e+03	2.955777645111083984e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.685739755630493164e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.656564235687255859e+00
1.511103549800021574e+04	6.052592036384929088e+03	3.687408924102783203e+00
1.544012813699990511e+04	6.059902554267318919e+03	2.547329425811767578e+00
1.552304341399995610e+04	6.123725177591444663e+03	3.374102354049682617e+00
1.599486752300010994e+04	5.924534126693251892e+03	4.429863452911376953e+00
1.616512660899991170e+04	6.111764913786319084e+03	2.682126045227050781e+00
1.658515415500011295e+04	6.256838451803530916e+03	2.867149591445922852e+00
1.658805866899993271e+04	6.273819796890427824e+03	2.652944087982177734e+00
1.663990262700011954e+04	6.053803860569025346e+03	3.045350074768066406e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.787110805511474609e+00
1.729114800899988040e+04	6.111706757674008259e+03	2.715683937072753906e+00
1.729414707199996337e+04	6.090889796472576563e+03	2.578439474105834961e+00
1.765214472200023010e+04	6.294806033041459159e+03	3.319579124450683594e+00
1.776586233799997717e+04	5.937744431926781544e+03	2.790319919586181641e+00
1.802915508100017905e+04	6.082667964687017957e+03	3.446036100387573242e+00
