jd	rv	rverr
1.222010565999988467e+04	5.980430424043595849e+03	2.682634353637695312e+00
1.223596666700020432e+04	5.949107330214726971e+03	2.631833553314208984e+00
1.223790321800019592e+04	5.970255895028971281e+03	2.206249713897705078e+00
1.223890817099995911e+04	5.986623029200800374e+03	2.449040174484252930e+00
1.224300268500018865e+04	5.958192477143616998e+03	2.642215251922607422e+00
1.230785856499988586e+04	6.070864839203204610e+03	2.825409650802612305e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.541000843048095703e+00
1.253613091399986297e+04	5.988618003042938653e+03	2.293010473251342773e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.659819841384887695e+00
1.253804892400000244e+04	6.005981277274840977e+03	2.681275367736816406e+00
1.257306518500018865e+04	6.088361678798064531e+03	2.205920696258544922e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.153999328613281250e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.224523067474365234e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.573738574981689453e+00
1.260204458299977705e+04	6.186722452717371198e+03	2.192328453063964844e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.181203126907348633e+00
1.271175175900012255e+04	5.989219114670398994e+03	3.003582954406738281e+00
1.271280894700018689e+04	6.015422261318628443e+03	2.672857522964477539e+00
1.292504451399995014e+04	6.096393366867225268e+03	2.375715255737304688e+00
1.307182591400016099e+04	6.006105598398906295e+03	2.379699945449829102e+00
1.330301804400002584e+04	6.133078664515305718e+03	2.457428455352783203e+00
1.333885441000014544e+04	5.911370202422851435e+03	2.873216152191162109e+00
1.334010457199998200e+04	5.948793099487837026e+03	3.182413816452026367e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.851593971252441406e+00
1.374701027800003067e+04	5.966077298779819102e+03	2.927712917327880859e+00
1.511103549800021574e+04	6.079070560527674388e+03	3.835419416427612305e+00
1.544012813699990511e+04	6.097760801653552335e+03	2.606569051742553711e+00
1.552304341399995610e+04	6.102988865723662457e+03	3.066738367080688477e+00
1.599486752300010994e+04	5.914670391115898383e+03	4.916165351867675781e+00
1.616512660899991170e+04	6.155903058281619451e+03	2.822655200958251953e+00
1.658515415500011295e+04	6.278476721800732776e+03	2.910372734069824219e+00
1.658805866899993271e+04	6.321679200318714720e+03	2.609389305114746094e+00
1.663990262700011954e+04	6.046283362042528097e+03	3.606368064880371094e+00
1.690914974500006065e+04	6.232320425023863208e+03	2.732322931289672852e+00
1.729114800899988040e+04	6.136479523032699944e+03	2.997077703475952148e+00
1.729414707199996337e+04	6.123488984487514244e+03	2.820279121398925781e+00
1.765214472200023010e+04	6.330356489131620037e+03	2.827952861785888672e+00
1.776586233799997717e+04	5.955923196257092059e+03	2.914815664291381836e+00
1.802915508100017905e+04	6.131764152297604596e+03	3.313270807266235352e+00
