jd	rv	rverr
1.222010565999988467e+04	5.974711115179416083e+03	2.660867929458618164e+00
1.223596666700020432e+04	5.948865208443588926e+03	2.509050607681274414e+00
1.223790321800019592e+04	5.963734966787375015e+03	2.262703180313110352e+00
1.223890817099995911e+04	5.978402886006802873e+03	2.155861616134643555e+00
1.224300268500018865e+04	5.956076092923376564e+03	2.627438306808471680e+00
1.230785856499988586e+04	6.077657336458374630e+03	2.694786548614501953e+00
1.233481468700012192e+04	6.145710618540688301e+03	2.530408620834350586e+00
1.253613091399986297e+04	5.980835205931041855e+03	2.246759891510009766e+00
1.253709064800012857e+04	5.981985672145732678e+03	2.679558753967285156e+00
1.253804892400000244e+04	5.991166042413853575e+03	2.254505872726440430e+00
1.257306518500018865e+04	6.084763662027864484e+03	2.335796117782592773e+00
1.257400208299979568e+04	6.080594495680234104e+03	2.150874614715576172e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.192075967788696289e+00
1.260100292799994349e+04	6.223016948194243014e+03	2.430123329162597656e+00
1.260204458299977705e+04	6.185472035552462330e+03	2.161406040191650391e+00
1.265187018499989063e+04	6.137990855334210210e+03	2.189233541488647461e+00
1.271175175900012255e+04	5.987216702184770838e+03	3.063505411148071289e+00
1.271280894700018689e+04	6.002424030379785108e+03	2.627472400665283203e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.116467475891113281e+00
1.307182591400016099e+04	5.990040491692314390e+03	2.389944314956665039e+00
1.330301804400002584e+04	6.073630135230654560e+03	2.169468164443969727e+00
1.333885441000014544e+04	5.914205862805549259e+03	2.805354118347167969e+00
1.334010457199998200e+04	5.950465321134672195e+03	2.909458875656127930e+00
1.336889458299987018e+04	6.011247589339945989e+03	2.716797113418579102e+00
1.374701027800003067e+04	5.966791667068537208e+03	2.789796352386474609e+00
1.511103549800021574e+04	6.062455771962282597e+03	3.820569992065429688e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.655518293380737305e+00
1.552304341399995610e+04	6.104535391270841501e+03	3.160509109497070312e+00
1.599486752300010994e+04	5.936633671418501763e+03	4.394469738006591797e+00
1.616512660899991170e+04	6.107635756013667560e+03	2.870782613754272461e+00
1.658515415500011295e+04	6.245969147428928409e+03	2.983549118041992188e+00
1.658805866899993271e+04	6.288698288790721563e+03	2.868654966354370117e+00
1.663990262700011954e+04	6.042794954452505408e+03	3.600429773330688477e+00
1.690914974500006065e+04	6.219727911647467408e+03	3.013412714004516602e+00
1.729114800899988040e+04	6.127172013145798701e+03	3.062003612518310547e+00
1.729414707199996337e+04	6.092133124486528686e+03	2.549654006958007812e+00
1.765214472200023010e+04	6.298880658883674187e+03	3.333809852600097656e+00
1.776586233799997717e+04	5.934910952821301180e+03	2.609877109527587891e+00
1.802915508100017905e+04	6.077360917216938105e+03	3.556766510009765625e+00
