jd	rv	rverr
1.222010565999988467e+04	5.985266315634704370e+03	2.823587656021118164e+00
1.223596666700020432e+04	5.974483218724046310e+03	2.628175020217895508e+00
1.223790321800019592e+04	5.967404420386446873e+03	2.379266977310180664e+00
1.223890817099995911e+04	5.989238925903839117e+03	2.374080657958984375e+00
1.224300268500018865e+04	5.968230714898367296e+03	2.794960021972656250e+00
1.230785856499988586e+04	6.072684024402566138e+03	2.807839632034301758e+00
1.233481468700012192e+04	6.150415633498749230e+03	2.631746530532836914e+00
1.253613091399986297e+04	5.991865924819736392e+03	2.328317165374755859e+00
1.253709064800012857e+04	5.991482953150552930e+03	2.581802129745483398e+00
1.253804892400000244e+04	6.008677335915621370e+03	2.610117912292480469e+00
1.257306518500018865e+04	6.098418457409163238e+03	2.413185119628906250e+00
1.257400208299979568e+04	6.084140161797215114e+03	2.288806915283203125e+00
1.257500512700015679e+04	6.111547154444429907e+03	2.271678447723388672e+00
1.260100292799994349e+04	6.219938620721102779e+03	2.559925556182861328e+00
1.260204458299977705e+04	6.187418280149740895e+03	2.065999984741210938e+00
1.265187018499989063e+04	6.151382806810805050e+03	2.358875513076782227e+00
1.271175175900012255e+04	5.987332309877296211e+03	3.008081436157226562e+00
1.271280894700018689e+04	6.003584469859473757e+03	2.796283721923828125e+00
1.292504451399995014e+04	6.111212964282647590e+03	2.241257429122924805e+00
1.307182591400016099e+04	6.002580654415491153e+03	2.273320674896240234e+00
1.330301804400002584e+04	6.124196503685809148e+03	2.537317276000976562e+00
1.333885441000014544e+04	5.924502581910568551e+03	2.836282253265380859e+00
1.334010457199998200e+04	5.957358429801497550e+03	3.407438993453979492e+00
1.336889458299987018e+04	6.019160172446281649e+03	3.015961885452270508e+00
1.374701027800003067e+04	5.962103011689607229e+03	2.815039873123168945e+00
1.511103549800021574e+04	6.062455771962282597e+03	3.931124925613403320e+00
1.544012813699990511e+04	6.105214225905612693e+03	2.466710090637207031e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.294139862060546875e+00
1.599486752300010994e+04	5.937028482594861998e+03	4.816413402557373047e+00
1.616512660899991170e+04	6.133904877543536713e+03	3.049866437911987305e+00
1.658515415500011295e+04	6.268881283321126830e+03	2.747784852981567383e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.622650146484375000e+00
1.663990262700011954e+04	6.063217980379929941e+03	3.501580953598022461e+00
1.690914974500006065e+04	6.232320425023863208e+03	2.673475027084350586e+00
1.729114800899988040e+04	6.130044755241193343e+03	2.967915296554565430e+00
1.729414707199996337e+04	6.098463190971597214e+03	2.527302026748657227e+00
1.765214472200023010e+04	6.301147005912614986e+03	2.780018806457519531e+00
1.776586233799997717e+04	5.954253428547126532e+03	2.731870412826538086e+00
1.802915508100017905e+04	6.106400260812981287e+03	3.518642663955688477e+00
