jd	rv	rverr
1.222010565999988467e+04	5.965471224886256095e+03	2.653177022933959961e+00
1.223596666700020432e+04	5.963347798528913700e+03	2.769201755523681641e+00
1.223790321800019592e+04	5.960421061374749115e+03	2.297386884689331055e+00
1.223890817099995911e+04	5.972714660342971911e+03	2.333641529083251953e+00
1.224300268500018865e+04	5.955819247531020665e+03	2.803685903549194336e+00
1.230785856499988586e+04	6.074097492039480130e+03	2.733339786529541016e+00
1.233481468700012192e+04	6.149298819563409779e+03	2.694130182266235352e+00
1.253613091399986297e+04	5.972668504028872121e+03	2.239269971847534180e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.433264493942260742e+00
1.253804892400000244e+04	5.995367182334681274e+03	2.430874347686767578e+00
1.257306518500018865e+04	6.084763662027864484e+03	2.222280502319335938e+00
1.257400208299979568e+04	6.096830832648396608e+03	2.171901702880859375e+00
1.257500512700015679e+04	6.111209056475723628e+03	2.318881273269653320e+00
1.260100292799994349e+04	6.227754682310565840e+03	2.503468275070190430e+00
1.260204458299977705e+04	6.184883090703748167e+03	2.097162961959838867e+00
1.265187018499989063e+04	6.144457251645369979e+03	2.089703321456909180e+00
1.271175175900012255e+04	5.978293097088142531e+03	3.226474046707153320e+00
1.271280894700018689e+04	6.009986518492718460e+03	2.947226762771606445e+00
1.292504451399995014e+04	6.100945692420064006e+03	2.207067489624023438e+00
1.307182591400016099e+04	5.995039979074732400e+03	2.267945528030395508e+00
1.330301804400002584e+04	6.098640659806049371e+03	2.448835372924804688e+00
1.333885441000014544e+04	5.924090865835773002e+03	2.847922086715698242e+00
1.334010457199998200e+04	5.950712896098853889e+03	3.042451620101928711e+00
1.336889458299987018e+04	6.027563542926545779e+03	2.864038944244384766e+00
1.374701027800003067e+04	5.968088436374317098e+03	2.644465208053588867e+00
1.511103549800021574e+04	6.053730663092443137e+03	4.097099304199218750e+00
1.544012813699990511e+04	6.079331190443233936e+03	2.612774372100830078e+00
1.552304341399995610e+04	6.114454749417240237e+03	3.343593835830688477e+00
1.599486752300010994e+04	5.930678784614836331e+03	4.928106784820556641e+00
1.616512660899991170e+04	6.131686518613380031e+03	2.953042507171630859e+00
1.658515415500011295e+04	6.257191818712759414e+03	2.791612148284912109e+00
1.658805866899993271e+04	6.297626256441784790e+03	2.739703893661499023e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.191992759704589844e+00
1.690914974500006065e+04	6.216130985515876091e+03	2.757390499114990234e+00
1.729114800899988040e+04	6.125409541154091130e+03	2.979389190673828125e+00
1.729414707199996337e+04	6.095282888788540731e+03	2.763288021087646484e+00
1.765214472200023010e+04	6.296271851331592188e+03	2.855261564254760742e+00
1.776586233799997717e+04	5.956802250975728384e+03	2.740064144134521484e+00
1.802915508100017905e+04	6.076920299219011213e+03	3.228597402572631836e+00
