jd	rv	rverr
1.222010565999988467e+04	5.980868860764305282e+03	2.867015600204467773e+00
1.223596666700020432e+04	5.960442882594561524e+03	2.542126417160034180e+00
1.223790321800019592e+04	5.966757671691470023e+03	2.170050621032714844e+00
1.223890817099995911e+04	5.984104744653242960e+03	2.374641656875610352e+00
1.224300268500018865e+04	5.955124510737259698e+03	2.717367887496948242e+00
1.230785856499988586e+04	6.085459765065228567e+03	2.851150274276733398e+00
1.233481468700012192e+04	6.163001603043492651e+03	2.668789148330688477e+00
1.253613091399986297e+04	5.991865924819736392e+03	2.169118642807006836e+00
1.253709064800012857e+04	5.989958240375548485e+03	2.662484169006347656e+00
1.253804892400000244e+04	5.992788912663643714e+03	2.287304401397705078e+00
1.257306518500018865e+04	6.098418457409163238e+03	2.512687206268310547e+00
1.257400208299979568e+04	6.088520166449874523e+03	2.441310405731201172e+00
1.257500512700015679e+04	6.106885765030718176e+03	2.360169410705566406e+00
1.260100292799994349e+04	6.233186607901345269e+03	2.565490961074829102e+00
1.260204458299977705e+04	6.197007174797694461e+03	2.049745321273803711e+00
1.265187018499989063e+04	6.159925779032986611e+03	2.287670135498046875e+00
1.271175175900012255e+04	5.968156701858606539e+03	3.042829036712646484e+00
1.271280894700018689e+04	6.018969018074218184e+03	2.847171783447265625e+00
1.292504451399995014e+04	6.109151657312148018e+03	2.338815927505493164e+00
1.307182591400016099e+04	6.002580654415491153e+03	2.326958417892456055e+00
1.330301804400002584e+04	6.129698775466851657e+03	2.458644151687622070e+00
1.333885441000014544e+04	5.920166748121562705e+03	2.814546346664428711e+00
1.334010457199998200e+04	5.964646894963987506e+03	3.215331554412841797e+00
1.336889458299987018e+04	6.015723570190173632e+03	3.010526895523071289e+00
1.374701027800003067e+04	5.967273729333595838e+03	2.719219446182250977e+00
1.511103549800021574e+04	6.079070560527674388e+03	4.165994167327880859e+00
1.544012813699990511e+04	6.112364452624446130e+03	2.749560356140136719e+00
1.552304341399995610e+04	6.108920303797240194e+03	3.210584163665771484e+00
1.599486752300010994e+04	5.945472206703649135e+03	5.158184528350830078e+00
1.616512660899991170e+04	6.152609329683255055e+03	2.972569942474365234e+00
1.658515415500011295e+04	6.267232237744727172e+03	2.815151929855346680e+00
1.658805866899993271e+04	6.321679200318714720e+03	2.599878787994384766e+00
1.663990262700011954e+04	6.051280259158250374e+03	3.272777080535888672e+00
1.690914974500006065e+04	6.237893588314473163e+03	2.621368646621704102e+00
1.729114800899988040e+04	6.136479523032699944e+03	3.049194812774658203e+00
1.729414707199996337e+04	6.122756075342447730e+03	2.873591423034667969e+00
1.765214472200023010e+04	6.322213781278842362e+03	2.986682653427124023e+00
1.776586233799997717e+04	5.952354626729327720e+03	2.966408252716064453e+00
1.802915508100017905e+04	6.106400260812981287e+03	3.547431230545043945e+00
